No.	prop	genetree
18	0.0235714	((galGal:0.170651,(halLeu:0.0889008,nipNip:0.0869317):0.010987):0.0401572,(((((aptOwe:0.0274902,(aptHaa:0.0132814,aptRow:0.0129485):0.0139619):0.0370153,(strCam:0.0552779,(tinGut:0.0690213,eudEle:0.0864542):0.0953749):0.0115906):0.00126536,(rheAme:0.0768765,rhePen:0.0775164):0.0149342):0.0142725,(droNov:0.0615736,(notPer:0.15114,anoDid:0.0521495):0.0382296):0.0271461):0.00389021,(casCas:0.0740941,cryCin:0.187323):0.0163286):0.00985672);
18	0.0207143	((galGal:0.170651,(halLeu:0.0891342,nipNip:0.087165):0.0107537):0.0401572,((((aptOwe:0.0274902,(aptHaa:0.0132814,aptRow:0.0129485):0.0139619):0.0410244,((droNov:0.0615736,(notPer:0.153419,anoDid:0.0544289):0.0359501):0.00658628,(strCam:0.0552779,(tinGut:0.0806173,eudEle:0.0980502):0.0837788):0.00656868):0.00903096):0.00758981,(rheAme:0.0768765,rhePen:0.0775164):0.0252678):0.00578842,(casCas:0.0740941,cryCin:0.187323):0.0142878):0.0118975);
18	0.0192857	((galGal:0.190078,(halLeu:0.113021,nipNip:0.111052):0.00629495):0.0207294,(((aptOwe:0.0467806,(aptHaa:0.0120553,aptRow:0.0117224):0.0344785):0.0245689,((casCas:0.0510785,cryCin:0.164308):0.016227,(droNov:0.0641168,(anoDid:0.0895918,strCam:0.054473):0.00333046):0.00537578):0.0105332):0.0071245,((rheAme:0.0768765,rhePen:0.0775164):0.0218384,(tinGut:0.16842,(eudEle:0.181538,notPer:0.189096):0.00431507):0.0157362):0.00579902):0.0153163);
18	0.0185714	((galGal:0.170585,(halLeu:0.0789188,nipNip:0.0769497):0.0209033):0.0402229,((((anoDid:0.0967599,(notPer:0.194032,(aptOwe:0.0340018,(aptHaa:0.0169638,aptRow:0.016631):0.0167911):0.023558):0.00171827):0.0107493,(casCas:0.064251,cryCin:0.17748):0.0122655):0.00287885,((droNov:0.0615736,strCam:0.0552603):0.0121951,(tinGut:0.140116,eudEle:0.157549):0.036458):0.00781389):0.0118098,(rheAme:0.0768765,rhePen:0.0775164):0.0338795):0.00907426);
40	0.0357143	((halLeu:0.131442,(nipNip:0.0947858,galGal:0.167518):0.0346872):0.00860286,(((aptHaa:0.0498973,rheAme:0.0761841):0.00673877,((rhePen:0.0825987,(strCam:0.0570996,(eudEle:0.125704,notPer:0.133261):0.0579472):0.00118226):0.000376786,(anoDid:0.0537192,(cryCin:0.0612535,tinGut:0.0530165):0.0747021):0.0400583):0.000587313):0.00775118,(droNov:0.0461107,(casCas:0.0405116,(aptOwe:0.0104602,aptRow:0.00988048):0.0235623):0.00341194):0.0271998):0.0291562);
40	0.0342857	((halLeu:0.126056,(nipNip:0.109576,galGal:0.182308):0.0145103):0.0139894,(((strCam:0.0600191,(rhePen:0.0826366,(aptHaa:0.0399495,rheAme:0.0662363):0.0157604):0.00169937):0.00185307,((anoDid:0.0537192,(cryCin:0.12171,tinGut:0.113473):0.0142456):0.0383958,(eudEle:0.160207,notPer:0.167764):0.0233407):0.00487609):0.00482939,(droNov:0.0496062,(casCas:0.0411137,(aptOwe:0.0121156,aptRow:0.0115359):0.0225089):0.00630538):0.0234087):0.0294517);
40	0.0285714	((halLeu:0.109198,(nipNip:0.0984684,galGal:0.1712):0.00876042):0.030847,((((aptHaa:0.0525334,rheAme:0.0788202):0.00494795,(rhePen:0.0766499,(anoDid:0.0685176,(cryCin:0.089349,tinGut:0.081112):0.0614051):0.0189343):0.00775806):0.00391035,(strCam:0.0634112,(eudEle:0.120431,notPer:0.127989):0.0695311):0.000590287):0.0171258,(droNov:0.0608312,(casCas:0.0454327,(aptOwe:0.0153717,aptRow:0.014792):0.0235718):0.0132115):0.0266094):0.015026);
40	0.0271429	((galGal:0.170791,(halLeu:0.0913804,nipNip:0.0894113):0.0086475):0.0400171,(((rhePen:0.079886,(aptHaa:0.0501925,rheAme:0.0764793):0.00276691):0.00558229,(strCam:0.0585765,((anoDid:0.0755549,(cryCin:0.12756,tinGut:0.119323):0.0302316):0.0131544,(eudEle:0.112494,notPer:0.120052):0.0676478):0.004986):0.00257499):0.0244313,((aptOwe:0.0146954,aptRow:0.0141157):0.023857,(casCas:0.0381895,droNov:0.0403766):0.00685212):0.0446674):0.0105705);
40	0.0185714	((galGal:0.167861,(halLeu:0.0966764,nipNip:0.0947073):0.000421284):0.0429473,((((aptHaa:0.0502376,rhePen:0.0771642):0.00793579,(strCam:0.0597017,(eudEle:0.163304,notPer:0.170862):0.0229489):0.00108144):0.000368327,(rheAme:0.0786602,(anoDid:0.0715426,(cryCin:0.132492,tinGut:0.124255):0.0212872):0.0185594):0.00616825):0.0107708,(droNov:0.0495491,(casCas:0.0463517,(aptOwe:0.00917055,aptRow:0.00859085):0.030692):0.00101033):0.0286865):0.024231);
40	0.0185714	((halLeu:0.121308,(nipNip:0.093983,galGal:0.166715):0.0253562):0.0187367,((aptHaa:0.0713046,(casCas:0.0560762,(droNov:0.0496243,(aptOwe:0.0181395,aptRow:0.0175598):0.0228085):0.00863898):0.0219644):0.00584407,(((rheAme:0.0793714,rhePen:0.0800113):0.0106503,(strCam:0.0606256,(anoDid:0.0602986,(cryCin:0.0817663,tinGut:0.0735293):0.0607688):0.0354458):0.00571919):0.00144054,(eudEle:0.147359,notPer:0.154917):0.0469776):0.0119731):0.0163948);
30	0.0257143	((halLeu:0.10352,galGal:0.174282):0.0365255,(nipNip:0.137795,((((strCam:0.0555969,(aptOwe:0.0240398,(aptHaa:0.0215138,aptRow:0.021181):0.00227908):0.0291942):0.00740247,(droNov:0.05694,cryCin:0.167982):0.0123726):0.00437087,(casCas:0.0510291,tinGut:0.156021):0.0204673):0.0170184,((rheAme:0.0186104,rhePen:0.0192503):0.0601364,(notPer:0.186863,(eudEle:0.158052,anoDid:0.0666198):0.0212531):0.00231576):0.0293188):0.0114837):0.000281019);
30	0.025	((halLeu:0.109053,galGal:0.179815):0.0309924,(nipNip:0.135858,(((casCas:0.0643732,(aptRow:0.0100276,(aptHaa:0.00660135,aptOwe:0.0068482):0.00375912):0.0472767):0.0044401,(droNov:0.0643391,(strCam:0.05303,(cryCin:0.063044,tinGut:0.054807):0.107341):0.00499577):0.00666134):0.0172567,((rheAme:0.010495,rhePen:0.0111349):0.0538832,(notPer:0.171236,(eudEle:0.141035,anoDid:0.0496031):0.0226427):0.00357421):0.0412426):0.0119913):0.00221816);
30	0.025	(nipNip:0.138076,((halLeu:0.109053,galGal:0.179815):0.0285898,((strCam:0.066755,((casCas:0.0499595,(aptHaa:0.0103605,(aptOwe:0.00855612,aptRow:0.00797642):0.00205121):0.0328631):0.00703149,(droNov:0.0543756,(cryCin:0.063044,tinGut:0.054807):0.102374):0.0048025):0.0138902):0.00982098,((rheAme:0.0278269,rhePen:0.0284668):0.0365512,(notPer:0.171187,(eudEle:0.143351,anoDid:0.0519185):0.0202784):0.00362319):0.0358748):0.0171747):0.00240257);
30	0.0221429	((nipNip:0.120322,(halLeu:0.0982087,galGal:0.168972):0.0240827):0.0177536,(((strCam:0.0571909,(aptOwe:0.0244403,(aptHaa:0.018172,aptRow:0.0178392):0.0060214):0.0303877):0.0133391,((casCas:0.0129382,droNov:0.0151253):0.0340915,(cryCin:0.0555239,tinGut:0.0472869):0.104735):0.0276266):0.0157311,((rheAme:0.0170491,rhePen:0.0176889):0.0616977,(notPer:0.188062,(eudEle:0.147418,anoDid:0.0559851):0.0330866):0.00111692):0.0311914):0.00989213);
30	0.0207143	((nipNip:0.130599,(halLeu:0.121894,galGal:0.192656):0.0106749):0.00747661,((cryCin:0.184929,(strCam:0.0537693,(tinGut:0.161506,(aptRow:0.0159454,(aptHaa:0.0129822,aptOwe:0.013229):0.00329607):0.0334992):0.00138206):0.0138047):0.0158279,((casCas:0.0213707,droNov:0.0235578):0.0609399,(notPer:0.189179,((rheAme:0.033529,rhePen:0.0341688):0.0418424,(eudEle:0.151276,anoDid:0.0598438):0.0269694):0.00337544):0.0231146):0.0052175):0.0127514);
30	0.0207143	(nipNip:0.138076,((halLeu:0.109053,galGal:0.179815):0.0273547,(((casCas:0.0665498,(strCam:0.0573262,(aptHaa:0.0103605,(aptOwe:0.00775616,aptRow:0.00717646):0.00285117):0.0443559):0.00509746):0.00226346,(droNov:0.0543756,(cryCin:0.063044,tinGut:0.054807):0.102374):0.0166248):0.0194075,((rheAme:0.0081414,rhePen:0.00878126):0.0562368,(notPer:0.171236,(eudEle:0.141035,anoDid:0.0496031):0.0226427):0.00357421):0.0433934):0.00842104):0.00363766);
6	0.0257143	((halLeu:0.138328,(nipNip:0.119237,galGal:0.191969):0.0171222):0.00171686,(((aptHaa:0.00355199,aptOwe:0.00379884):0.0601027,(((rhePen:0.0788639,(aptRow:0.0386512,cryCin:0.158949):0.0129532):0.00107352,(tinGut:0.140048,anoDid:0.0660489):0.0246905):0.00338839,(strCam:0.05459,(casCas:0.043404,rheAme:0.0629548):0.0153121):0.00441902):0.00725552):0.00145977,(droNov:0.0590869,(eudEle:0.0973081,notPer:0.104866):0.0820167):0.0149507):0.028429);
6	0.0185714	((halLeu:0.138328,((nipNip:0.110299,galGal:0.183031):0.024291,(droNov:0.0602121,(eudEle:0.106515,notPer:0.114073):0.0739351):0.0387685):0.00176915):0.00171686,(((aptHaa:0.00355199,aptOwe:0.00379884):0.0542301,(strCam:0.05459,(casCas:0.043404,rheAme:0.0629548):0.0153121):0.00580195):0.00587259,((rhePen:0.0790692,(aptRow:0.0386512,cryCin:0.158949):0.0131586):0.000868173,(tinGut:0.140048,anoDid:0.0660489):0.0246905):0.0106439):0.0298888);
6	0.0164286	((halLeu:0.138018,((aptRow:0.038561,(aptHaa:0.00250633,aptOwe:0.00275318):0.0363876):0.0170157,((casCas:0.0485788,(anoDid:0.0549622,(cryCin:0.0994615,tinGut:0.0912245):0.0377371):0.0246093):0.0124096,(rhePen:0.0763325,strCam:0.0520157):0.00484658):0.00165718):0.0356069):0.00202701,(nipNip:0.136448,(galGal:0.208178,(droNov:0.0857657,(rheAme:0.076776,(eudEle:0.177975,notPer:0.185532):0.00167562):0.0263534):0.0140706):0.00100287):0.00162741);
6	0.0164286	((halLeu:0.13792,(((strCam:0.0520157,(aptRow:0.0320285,(aptHaa:0.00250633,aptOwe:0.00275318):0.029855):0.0170445):0.00650377,(casCas:0.0557798,(rhePen:0.0653109,(anoDid:0.0549622,(cryCin:0.0994615,tinGut:0.0912245):0.0377371):0.0211507):0.0106595):0.00686581):0.00677371,((droNov:0.0482977,rheAme:0.0656614):0.0111146,(eudEle:0.177975,notPer:0.185532):0.00167562):0.0121941):0.0287356):0.00212462,(nipNip:0.113296,galGal:0.186028):0.0247797);
6	0.0157143	((halLeu:0.13693,(((strCam:0.0582627,((aptHaa:0.00355199,aptOwe:0.00379884):0.0517614,((casCas:0.0556342,(tinGut:0.140048,anoDid:0.0660489):0.0205779):0.00130728,(rheAme:0.0701129,rhePen:0.0707528):0.00637932):0.00510794):0.000339444):0.00566069,(aptRow:0.0386512,cryCin:0.158949):0.0223295):0.0052524,(droNov:0.0487114,(eudEle:0.103637,notPer:0.111195):0.0653121):0.0267776):0.0238623):0.00311525,(nipNip:0.121215,galGal:0.193947):0.0168612);
73	0.0385714	((halLeu:0.129772,(nipNip:0.10369,galGal:0.176422):0.0241129):0.0102728,(((strCam:0.055633,(aptHaa:0.0447846,droNov:0.0537077):0.00823855):0.00312037,(tinGut:0.149974,eudEle:0.167407):0.0178978):0.032103,((rheAme:0.0652029,(aptOwe:0.0185244,aptRow:0.0179447):0.0206386):0.0163987,(rhePen:0.0682439,(casCas:0.0467082,(anoDid:0.066816,(cryCin:0.102215,notPer:0.118969):0.0468376):0.0108848):0.00134504):0.0139975):0.0329318):0.00529693);
73	0.0307143	((halLeu:0.126104,(nipNip:0.101954,galGal:0.174686):0.0221811):0.0139409,(((aptHaa:0.0453696,droNov:0.0542927):0.0100485,(strCam:0.055414,(tinGut:0.158048,eudEle:0.175481):0.0064846):0.00261392):0.0330627,((rheAme:0.0678665,(aptOwe:0.0237752,aptRow:0.0231955):0.0180514):0.0149112,((casCas:0.0461176,rhePen:0.0663082):0.00540362,(anoDid:0.0583182,(cryCin:0.0917952,notPer:0.108549):0.0487595):0.0241956):0.0117057):0.03199):0.00506262);
73	0.0235714	((halLeu:0.137801,(((strCam:0.0520071,(aptHaa:0.0448376,droNov:0.0537607):0.00455966):0.00665461,(tinGut:0.161748,eudEle:0.179181):0.00603213):0.0314706,(rheAme:0.0813089,((aptOwe:0.0239268,aptRow:0.0233471):0.0307249,(rhePen:0.0705389,(casCas:0.0483639,(anoDid:0.0695183,(cryCin:0.090205,notPer:0.106959):0.0615498):0.00983815):0.00198435):0.0107927):0.000617237):0.0325004):0.00377707):0.00224395,(nipNip:0.10472,galGal:0.177452):0.0333554);
73	0.0207143	((halLeu:0.12993,(nipNip:0.10213,galGal:0.174862):0.0258314):0.0101149,(((strCam:0.0557243,(aptHaa:0.045773,droNov:0.0546961):0.00734152):0.00262415,(tinGut:0.159919,eudEle:0.177352):0.0075477):0.0330406,((rheAme:0.0660548,(aptOwe:0.0215335,aptRow:0.0209538):0.0184814):0.01598,(casCas:0.0461009,(rhePen:0.0645416,(anoDid:0.0620188,(cryCin:0.0942449,notPer:0.110999):0.0500103):0.0133249):0.00174994):0.0163831):0.0330311):0.00476429);
73	0.0185714	(((halLeu:0.129467,(nipNip:0.0981277,galGal:0.17086):0.0293704):0.00703527,(aptHaa:0.0542352,(strCam:0.0521791,(droNov:0.0497173,(tinGut:0.151141,eudEle:0.168574):0.00138145):0.00877506):0.00466595):0.0357659):0.00354241,((rheAme:0.0629248,(aptOwe:0.0209415,aptRow:0.0203618):0.0159433):0.0225947,(rhePen:0.081788,(casCas:0.0479823,(anoDid:0.0778055,(cryCin:0.10258,notPer:0.119333):0.0574623):0.00116947):0.013615):0.00437134):0.0343108);
70	0.00485714	(((halLeu:0.0756477,nipNip:0.0736786):0.0759137,(droNov:0.0566884,rheAme:0.0740521):0.0572947):0.185746,(galGal:0.260346,((strCam:0.0625062,(aptHaa:0.0495973,(anoDid:0.0765496,(notPer:0.138274,(cryCin:0.0540586,tinGut:0.0458216):0.0674616):0.0372659):0.0107763):0.0102991):0.0141511,((rhePen:0.0768287,(aptOwe:0.0297383,aptRow:0.0291586):0.0204107):0.0109703,(casCas:0.0551816,eudEle:0.177607):0.0124267):0.0131751):0.0690345):0.147724);
70	0.00485714	((strCam:0.13266,((halLeu:0.0679162,nipNip:0.0659471):0.0803827,(droNov:0.0530639,rheAme:0.0704276):0.0576566):0.0282527):0.0682201,(galGal:0.210041,((aptHaa:0.065125,((casCas:0.0527804,cryCin:0.16601):0.0121248,(tinGut:0.167517,((rhePen:0.06701,anoDid:0.077812):0.012582,(eudEle:0.132419,notPer:0.139977):0.0494074):0.00312367):0.00238017):0.00695578):0.011549,(aptOwe:0.0398227,aptRow:0.039243):0.0370981):0.0161027):0.105494);
70	0.00471429	((strCam:0.175225,((halLeu:0.072126,nipNip:0.0701569):0.0844439,(droNov:0.0730814,rheAme:0.0904451):0.0459101):0.062547):0.0547945,(galGal:0.239796,(((aptHaa:0.0462768,anoDid:0.0840054):0.0167354,(tinGut:0.163507,(casCas:0.0489107,(eudEle:0.153878,(cryCin:0.114795,notPer:0.131549):0.0298864):0.0174579):0.00960433):0.0112332):0.0163133,(rhePen:0.0687164,(aptOwe:0.0244075,aptRow:0.0238278):0.0176292):0.0375357):0.0432063):0.104878);
70	0.00428571	(((halLeu:0.0677259,nipNip:0.0657568):0.10374,(droNov:0.0798485,rheAme:0.0972122):0.0540394):0.144984,(strCam:0.147475,(galGal:0.226409,((aptHaa:0.0474817,cryCin:0.167447):0.0260303,((casCas:0.0564896,((aptOwe:0.0445833,notPer:0.181055):0.00492053,(rhePen:0.0650191,anoDid:0.0758211):0.0111645):0.000496639):0.000596005,(aptRow:0.0424473,(tinGut:0.124131,eudEle:0.141564):0.0303769):0.00756942):0.0231624):0.0356324):0.0357208):0.125084);
70	0.00414286	(((halLeu:0.066871,nipNip:0.0649019):0.0849176,(droNov:0.0653309,rheAme:0.0826946):0.0488793):0.126739,(galGal:0.214612,((aptHaa:0.0507176,(eudEle:0.17857,(aptOwe:0.0188014,aptRow:0.0182217):0.0308547):0.00130833):0.0182479,(((casCas:0.0475026,notPer:0.177485):0.0107314,(tinGut:0.145322,anoDid:0.0713222):0.0179043):0.00671836,(rhePen:0.0814217,(cryCin:0.171743,strCam:0.0543882):0.00271675):0.00372124):0.0107491):0.0283826):0.134678);
49	0.0321429	((halLeu:0.121434,(nipNip:0.106208,galGal:0.17894):0.0132569):0.0186113,(((aptHaa:0.0495833,(aptOwe:0.00513459,aptRow:0.00455489):0.0446955):0.00121834,(cryCin:0.115504,notPer:0.132258):0.0552629):0.0398003,(((casCas:0.0526079,(tinGut:0.137983,anoDid:0.0639838):0.0196167):0.00670366,(rheAme:0.0283855,rhePen:0.0290254):0.0504768):0.0218882,(strCam:0.0548166,(droNov:0.0544302,eudEle:0.174668):0.00669963):0.0222569):0.0161382):0.00294158);
49	0.0307143	((halLeu:0.1216,(nipNip:0.10654,galGal:0.179272):0.0130906):0.018445,(((aptHaa:0.0536496,(aptOwe:0.00513459,aptRow:0.00455489):0.0487618):0.00286507,(cryCin:0.128673,notPer:0.145427):0.0478067):0.0325347,(((casCas:0.048725,(tinGut:0.133886,anoDid:0.0598861):0.0198315):0.00555521,(rheAme:0.032294,rhePen:0.0329339):0.041537):0.0257446,(droNov:0.0612541,(eudEle:0.179123,strCam:0.0525722):0.00236854):0.0209579):0.0157605):0.00449414);
49	0.0271429	((nipNip:0.127767,(halLeu:0.117625,galGal:0.188388):0.0121118):0.0103084,(((aptHaa:0.0532998,(aptOwe:0.00513459,aptRow:0.00455489):0.0484121):0.00348472,(cryCin:0.110944,notPer:0.127697):0.065806):0.0320821,(((casCas:0.0547178,(tinGut:0.131068,anoDid:0.057069):0.0286414):0.00445725,(rheAme:0.0339651,rhePen:0.0346049):0.0447607):0.0201853,(droNov:0.061285,(eudEle:0.179076,strCam:0.052525):0.00244671):0.0202625):0.0162423):0.00467681);
49	0.0271429	((halLeu:0.135496,(nipNip:0.103913,galGal:0.176645):0.0296131):0.00454942,((aptHaa:0.0572329,((aptOwe:0.00513459,aptRow:0.00455489):0.0488041,(cryCin:0.154346,notPer:0.1711):0.0193107):0.00354106):0.0242961,(((casCas:0.0511841,(rheAme:0.0319977,rhePen:0.0326376):0.0387372):0.0116381,(tinGut:0.147337,anoDid:0.0733379):0.020477):0.0165381,(droNov:0.061285,(eudEle:0.181126,strCam:0.0545745):0.000397152):0.0202625):0.00890462):0.0120145);
49	0.0257143	(nipNip:0.138076,((halLeu:0.120146,galGal:0.190908):0.018915,(((aptHaa:0.0303525,(aptOwe:0.00513459,aptRow:0.00455489):0.0254648):0.0130295,(cryCin:0.105659,notPer:0.122413):0.057688):0.0481292,(((casCas:0.0583649,tinGut:0.163357):0.00445735,(anoDid:0.0902715,(rheAme:0.0327255,rhePen:0.0333654):0.0461041):0.00354337):0.0297495,(droNov:0.061285,(eudEle:0.179405,strCam:0.0528533):0.00211835):0.0334739):0.00567553):0.00104789):0.000984338);
57	0.0364286	(((halLeu:0.123945,galGal:0.194708):0.0128786,((aptHaa:0.0533526,notPer:0.190071):0.00746131,((aptOwe:0.0556383,strCam:0.0580012):0.00426166,((aptRow:0.0486194,rhePen:0.0758789):0.00718569,(casCas:0.0544429,anoDid:0.0854355):0.00843106):0.00351515):0.00116088):0.0295085):0.00322101,(nipNip:0.134119,((droNov:0.0483546,rheAme:0.0657183):0.000290209,(eudEle:0.141298,(cryCin:0.0779462,tinGut:0.0697092):0.0541561):0.0275845):0.0498648):0.00395696);
57	0.0271429	((halLeu:0.139098,(galGal:0.206797,((aptHaa:0.0513461,notPer:0.188065):0.0163259,((aptOwe:0.0495719,strCam:0.0519349):0.00613885,(aptRow:0.0524631,(anoDid:0.088717,(casCas:0.0428816,rhePen:0.0630723):0.0148428):0.00180756):0.00266796):0.012208):0.0218605):0.00306359):0.000947478,(nipNip:0.134683,(rheAme:0.0643164,(droNov:0.0466466,(eudEle:0.152285,(cryCin:0.0572997,tinGut:0.0490627):0.0857894):0.0145995):0.000306111):0.0521215):0.00339236);
57	0.0192857	(((halLeu:0.107428,nipNip:0.105459):0.0289417,(rhePen:0.112115,(rheAme:0.0660085,(droNov:0.0471834,(eudEle:0.142263,(cryCin:0.0572997,tinGut:0.0490627):0.0757677):0.0251581):0.00146142):0.0454667):0.00467975):0.00367532,(galGal:0.208121,((aptHaa:0.0489972,notPer:0.185716):0.0238519,((aptOwe:0.0495645,strCam:0.0519275):0.00109669,(anoDid:0.0865559,(aptRow:0.044585,casCas:0.0516539):0.00390936):0.00158713):0.0224347):0.0180074):0.00268699);
57	0.0185714	(halLeu:0.140045,(((nipNip:0.124287,galGal:0.197019):0.0109534,(rheAme:0.0660085,(droNov:0.0477838,(eudEle:0.151357,(cryCin:0.0743747,tinGut:0.0661377):0.0677861):0.016665):0.000861023):0.0509864):0.00129493,((aptHaa:0.0423246,notPer:0.179043):0.0184893,((aptOwe:0.0536187,strCam:0.0559817):0.00326502,(rhePen:0.0761992,(casCas:0.0557273,(aptRow:0.041805,anoDid:0.0798665):0.00685345):0.000281219):0.00736434):0.00417708):0.0311891):0.00154047);
57	0.0164286	(((halLeu:0.12657,nipNip:0.124601):0.00997093,(rhePen:0.108524,(rheAme:0.0654935,(droNov:0.0479014,(eudEle:0.161902,(cryCin:0.0572997,tinGut:0.0490627):0.0954068):0.00623691):0.000228455):0.0423908):0.00844177):0.00350418,(galGal:0.207416,((aptHaa:0.0464497,notPer:0.183168):0.0237629,((strCam:0.0529221,(aptOwe:0.0399276,aptRow:0.0393479):0.0106315):0.00131745,(casCas:0.0562487,anoDid:0.0872413):0.00211699):0.0185829):0.0199395):0.00339141);
57	0.0164286	(((halLeu:0.104306,nipNip:0.102337):0.032483,(rhePen:0.112115,(droNov:0.0486448,(rheAme:0.0642485,(eudEle:0.150713,(cryCin:0.056953,tinGut:0.048716):0.0845637):0.0164102):0.00175996):0.0454667):0.00509903):0.00325605,(galGal:0.207972,((aptHaa:0.0489972,notPer:0.185716):0.0129071,((aptOwe:0.0495645,strCam:0.0519275):0.00109669,(anoDid:0.084505,(aptRow:0.0413844,casCas:0.0484533):0.00505911):0.00363802):0.0114899):0.028803):0.00283618);
19	0.0185714	((galGal:0.200253,(halLeu:0.0637408,nipNip:0.0617717):0.0657497):0.0105545,((aptHaa:0.0550556,aptRow:0.0547227):0.0111584,(((aptOwe:0.048946,(casCas:0.0552094,(tinGut:0.131265,(cryCin:0.0709058,(eudEle:0.0697627,notPer:0.0773205):0.010339):0.0685967):0.0289361):0.000225746):0.00486894,(droNov:0.058076,(rheAme:0.0488937,rhePen:0.0495335):0.026546):0.00441519):0.00149437,(anoDid:0.0903345,strCam:0.0552157):0.00245662):0.0111514):0.0273295);
19	0.0171429	((galGal:0.195341,(halLeu:0.0685043,nipNip:0.0665351):0.0560735):0.0154672,(strCam:0.0780237,((aptHaa:0.0595422,aptRow:0.0592094):0.0139402,((aptOwe:0.0554315,(casCas:0.0575416,(anoDid:0.0783258,(tinGut:0.132434,(cryCin:0.0924463,(eudEle:0.0673615,notPer:0.0749193):0.0342807):0.0482244):0.0198915):0.0102084):0.00437909):0.00100024,(rhePen:0.0767409,(droNov:0.0451887,rheAme:0.0625524):0.0135486):0.00637064):0.0172975):0.00193147):0.0181296);
19	0.0142857	((galGal:0.186567,(halLeu:0.0675628,nipNip:0.0655937):0.0482409):0.0242413,(((droNov:0.0587509,(aptHaa:0.0401987,(aptRow:0.0342467,casCas:0.0413156):0.00561917):0.00962902):0.00918507,(strCam:0.0544813,(aptOwe:0.0506727,(rheAme:0.0762776,(tinGut:0.117246,(cryCin:0.0688434,(eudEle:0.069508,notPer:0.0770658):0.00853128):0.0566394):0.0444732):0.000435106):0.00144563):0.00714133):0.00961843,(rhePen:0.0776302,anoDid:0.0884321):0.0179278):0.0249122);
19	0.0128571	((galGal:0.183029,(halLeu:0.0560999,nipNip:0.0541308):0.0561658):0.0277792,(((aptHaa:0.0422089,aptRow:0.0418761):0.0225003,(rheAme:0.0782194,strCam:0.0545425):0.0127766):0.00716831,((aptOwe:0.0505003,anoDid:0.0879821):0.0167361,((casCas:0.046398,droNov:0.0485851):0.0202629,(rhePen:0.085357,(tinGut:0.132434,(eudEle:0.0962184,(cryCin:0.083061,notPer:0.0998147):0.00396144):0.0536483):0.0377248):0.00149459):0.00706459):0.00488803):0.0216659);
19	0.0121429	((galGal:0.20122,(halLeu:0.0685043,nipNip:0.0665351):0.0619527):0.009588,(strCam:0.0780237,((aptHaa:0.0595422,aptRow:0.0592094):0.0125156,(aptOwe:0.0555064,((casCas:0.0581023,(tinGut:0.132434,(notPer:0.108155,(cryCin:0.0699682,eudEle:0.0791641):0.0214335):0.049269):0.0306607):0.00195746,((droNov:0.0451887,rheAme:0.0625524):0.0135486,(rhePen:0.0654231,anoDid:0.0762251):0.0113178):0.00350952):0.00193581):0.0167983):0.00335599):0.0181296);
31	0.0207143	((galGal:0.170187,(halLeu:0.0774448,nipNip:0.0754757):0.0219792):0.040621,((strCam:0.0748278,((casCas:0.0590652,(aptHaa:0.003963,aptOwe:0.00420985):0.0483662):0.00817492,(cryCin:0.0488133,tinGut:0.0405763):0.131656):0.0117139):0.0113168,((aptRow:0.0465306,droNov:0.0557866):0.0143147,((rheAme:0.0164012,rhePen:0.0170411):0.0483504,(anoDid:0.051652,(eudEle:0.136026,notPer:0.143584):0.00705829):0.0245414):0.0227133):0.0223567):0.0100086);
31	0.0178571	((galGal:0.167452,(halLeu:0.0827927,nipNip:0.0808236):0.0138966):0.0433557,(((casCas:0.0477099,(aptHaa:0.003963,aptOwe:0.00420985):0.0370109):0.0184578,((aptRow:0.0536945,strCam:0.0566372):0.00122503,(anoDid:0.0825683,(eudEle:0.120763,(notPer:0.10713,(cryCin:0.0488133,tinGut:0.0405763):0.0415634):0.02119):0.0532381):0.0104127):0.00417929):0.0108767,(droNov:0.0643086,(rheAme:0.0164012,rhePen:0.0170411):0.0652711):0.0149228):0.0232352);
31	0.0164286	((halLeu:0.10015,(nipNip:0.0970279,galGal:0.16976):0.00115306):0.0398949,(anoDid:0.124197,(((aptHaa:0.003963,aptOwe:0.00420985):0.0560152,(strCam:0.0590598,(aptRow:0.053028,eudEle:0.182522):0.00308911):0.00352821):0.0166714,((casCas:0.0384286,droNov:0.0406157):0.0241835,((rheAme:0.0164012,rhePen:0.0170411):0.0627003,(notPer:0.187511,(cryCin:0.0488133,tinGut:0.0405763):0.121944):0.00202305):0.0030614):0.0207734):0.0098187):0.00707524);
31	0.015	((galGal:0.170913,(halLeu:0.0858472,nipNip:0.0838781):0.0143028):0.0398949,(((strCam:0.0554246,(aptRow:0.0480459,((aptHaa:0.003963,aptOwe:0.00420985):0.0348435,(rheAme:0.0164012,rhePen:0.0170411):0.048692):0.00957229):0.00443596):0.00411233,(anoDid:0.0865649,(casCas:0.0384286,droNov:0.0406157):0.0171437):0.00809078):0.0116176,((cryCin:0.0488133,tinGut:0.0405763):0.121075,(eudEle:0.137502,notPer:0.14506):0.0415818):0.0186215):0.0249988);
