No.	prop	genetree
61	0.0114286	((galGal:0.185231,(halLeu:0.0934471,nipNip:0.091478):0.0210207):0.0255772,(strCam:0.0906253,(droNov:0.0785459,((aptHaa:0.0182118,aptRow:0.017879):0.0369544,((aptOwe:0.0504093,((casCas:0.0477292,rheAme:0.06728):0.00378085,(tinGut:0.155073,(rhePen:0.0641833,cryCin:0.157222):0.00608846):0.00142898):0.00538844):0.00288706,(notPer:0.18898,(eudEle:0.142908,anoDid:0.0514758):0.0385142):0.000788149):0.00211662):0.0144566):0.0183927):0.00552799);
61	0.0114286	((strCam:0.0937686,(galGal:0.188998,(halLeu:0.11284,nipNip:0.110871):0.00539538):0.0194247):0.00238468,((droNov:0.0649939,((aptHaa:0.0182118,aptRow:0.017879):0.0226075,(notPer:0.169614,(eudEle:0.154466,anoDid:0.063034):0.00759018):0.00792376):0.0152515):0.00963979,(aptOwe:0.0571072,((casCas:0.0558479,(cryCin:0.151239,tinGut:0.143002):0.0178382):0.00221413,(rheAme:0.076464,rhePen:0.0771039):0.00114878):0.00553432):0.00885028):0.0278329);
67	0.295	((halLeu:0.13736,(((aptOwe:0.0316121,(aptHaa:0.015531,aptRow:0.0151981):0.0158343):0.022494,(rheAme:0.0562217,rhePen:0.0568615):0.0239244):0.00550787,(anoDid:0.0913128,strCam:0.056194):0.00578306):0.0314909):0.00268537,((nipNip:0.106382,galGal:0.179114):0.0279616,((casCas:0.0233306,droNov:0.0255177):0.0298856,((cryCin:0.0504007,tinGut:0.0421637):0.0535919,(eudEle:0.0895527,notPer:0.0971105):0.0236358):0.0624528):0.0433313):0.00373197);
67	0.124286	((halLeu:0.136615,(((aptOwe:0.0399818,(aptHaa:0.0190687,aptRow:0.0187359):0.0206662):0.0143362,(anoDid:0.0891127,strCam:0.0539939):0.00268711):0.00637912,(rheAme:0.0573245,rhePen:0.0579643):0.0294126):0.0296631):0.00343009,((nipNip:0.0989381,galGal:0.17167):0.0355613,((casCas:0.0262862,droNov:0.0284733):0.029964,((cryCin:0.0487476,tinGut:0.0405106):0.0346756,(eudEle:0.0746437,notPer:0.0822015):0.0179754):0.0860561):0.0404527):0.00357653);
67	0.12	((halLeu:0.137687,(anoDid:0.0955411,(strCam:0.0582222,((aptOwe:0.0269668,(aptHaa:0.0154469,aptRow:0.0151141):0.011273):0.0250486,(rheAme:0.0557265,rhePen:0.0563664):0.0223289):0.00384382):0.00220007):0.0333726):0.00235841,((nipNip:0.117321,galGal:0.190052):0.0175798,((casCas:0.0309994,droNov:0.0331865):0.0198135,((cryCin:0.0530411,tinGut:0.0448041):0.0602882,(eudEle:0.0901968,notPer:0.0977546):0.0323284):0.0507128):0.0462911):0.00317554);
67	0.112143	((halLeu:0.136484,((strCam:0.055187,(anoDid:0.0867097,(aptOwe:0.0263666,(aptHaa:0.0180764,aptRow:0.0177436):0.00804336):0.0228613):0.00359606):0.0108642,(rheAme:0.059569,rhePen:0.0602089):0.0301592):0.0265413):0.0035608,((nipNip:0.106897,galGal:0.179629):0.0275512,((casCas:0.025562,droNov:0.0277491):0.0281427,((cryCin:0.0483269,tinGut:0.0400899):0.0480841,(eudEle:0.0875205,notPer:0.0950783):0.0180863):0.0705229):0.0429472):0.00362758);
67	0.0728571	((halLeu:0.136646,((anoDid:0.0897648,(strCam:0.0527844,(aptOwe:0.0243212,(aptHaa:0.0165072,aptRow:0.0161743):0.00756719):0.0261002):0.00186155):0.00992596,(rheAme:0.0597774,rhePen:0.0604173):0.0284714):0.028182):0.00339937,((nipNip:0.107329,galGal:0.180061):0.0270577,((casCas:0.0258252,droNov:0.0280123):0.030218,((cryCin:0.0493851,tinGut:0.0411481):0.0507255,(eudEle:0.0909974,notPer:0.0985552):0.018309):0.0691617):0.0405473):0.003689);
3	0.0178571	((halLeu:0.0782035,nipNip:0.0762343):0.0618415,(galGal:0.209417,((aptHaa:0.071736,(rheAme:0.0142592,rhePen:0.0148991):0.0837635):0.00984278,(((aptOwe:0.016087,aptRow:0.0155073):0.0402263,(strCam:0.0524234,(cryCin:0.162958,anoDid:0.0807211):0.0068211):0.00625288):0.00831333,((casCas:0.0374804,droNov:0.0396675):0.0182205,(tinGut:0.0627833,(eudEle:0.0690463,notPer:0.0766041):0.01117):0.0979096):0.015415):0.0171989):0.010574):0.00139074);
3	0.015	((galGal:0.204748,(halLeu:0.0782035,nipNip:0.0762343):0.0557815):0.00606007,((aptHaa:0.071736,(rheAme:0.0142592,rhePen:0.0148991):0.0837635):0.00984278,(((aptOwe:0.016087,aptRow:0.0155073):0.0403736,(strCam:0.0524234,(cryCin:0.162958,anoDid:0.0807211):0.0068211):0.00640013):0.00701448,((casCas:0.0350054,droNov:0.0371925):0.0206955,(tinGut:0.0627833,(eudEle:0.0684351,notPer:0.0759929):0.0117811):0.0979096):0.0142634):0.0183505):0.0119647);
3	0.0135714	((halLeu:0.0697132,nipNip:0.067744):0.0703318,(galGal:0.209927,(((aptHaa:0.0652764,(rheAme:0.00571977,rhePen:0.00635963):0.0858434):0.0172758,(casCas:0.0624068,anoDid:0.0933994):0.0268814):0.00137521,((aptOwe:0.0268993,aptRow:0.0263196):0.0442229,(droNov:0.0610822,(strCam:0.0521347,(cryCin:0.165517,(eudEle:0.124015,(tinGut:0.0712451,notPer:0.0962358):0.0353368):0.0506977):0.00397339):0.00263416):0.0187163):0.0130521):0.00873567):0.00088038);
3	0.0128571	((cryCin:0.209455,(halLeu:0.0859781,nipNip:0.0840089):0.0500129):0.0040541,(galGal:0.207026,((aptHaa:0.0582925,casCas:0.0650286):0.0137536,(((aptOwe:0.025609,aptRow:0.0250293):0.0319436,(rheAme:0.00621885,rhePen:0.00685871):0.0773736):0.0142946,((droNov:0.0573112,anoDid:0.0861167):0.0108081,(strCam:0.052739,(eudEle:0.124015,(tinGut:0.0641246,notPer:0.0891153):0.0424573):0.0552754):0.00906711):0.012404):0.000445925):0.0177154):0.00378187);
3	0.0128571	(galGal:0.210808,((halLeu:0.0570026,nipNip:0.0550334):0.0825726,((aptHaa:0.0721651,((strCam:0.0549155,(cryCin:0.17125,(droNov:0.0552905,(aptOwe:0.016087,aptRow:0.0155073):0.0305272):0.00491785):0.00102042):0.0105894,((casCas:0.0569765,anoDid:0.0879691):0.00717239,(eudEle:0.153109,(tinGut:0.104076,notPer:0.129066):0.0316003):0.0334651):0.00548223):0.00926996):0.017262,(rheAme:0.00571977,rhePen:0.00635963):0.109994):0.0036466):0.000469857);
54	0.011	(rheAme:0.386118,(((halLeu:0.103145,nipNip:0.101176):0.0658216,((strCam:0.053859,(tinGut:0.157506,(aptHaa:0.00745982,aptOwe:0.00770667):0.038318):0.00547135):0.00441091,(rhePen:0.0722621,anoDid:0.0830641):0.0103246):0.066805):0.0590277,(galGal:0.223508,(droNov:0.078809,((aptRow:0.0484245,casCas:0.0554934):0.0051947,(notPer:0.152965,(cryCin:0.0897603,eudEle:0.0989562):0.0464511):0.0377058):0.0159339):0.0363582):0.0752486):0.178338);
54	0.00871429	(rheAme:0.418594,(((halLeu:0.0863486,nipNip:0.0843795):0.0605724,(((aptHaa:0.00605303,aptOwe:0.00629988):0.0461481,(tinGut:0.143172,anoDid:0.0691722):0.0207575):0.017926,(rhePen:0.0842131,strCam:0.0598963):0.0128406):0.0302924):0.140468,(galGal:0.236746,(droNov:0.0702212,((aptRow:0.0369656,casCas:0.0440345):0.00591963,(cryCin:0.120602,(eudEle:0.0911663,notPer:0.0987241):0.0386313):0.0425815):0.0180799):0.058184):0.121405):0.151421);
54	0.00828571	(rheAme:0.343347,(((halLeu:0.0730324,nipNip:0.0710633):0.101007,((aptHaa:0.00428394,aptOwe:0.00453079):0.0665574,(strCam:0.0614693,(tinGut:0.150141,anoDid:0.0761415):0.0204466):0.0119819):0.0566964):0.0389544,(galGal:0.233694,(rhePen:0.109885,(droNov:0.0661578,((aptRow:0.0486197,casCas:0.0556886):0.00232881,(cryCin:0.146347,(eudEle:0.105844,notPer:0.113402):0.0496995):0.0248991):0.00595331):0.0257241):0.0334708):0.0500625):0.150568);
54	0.00785714	(rheAme:0.544009,(((halLeu:0.0638266,nipNip:0.0618575):0.118644,(((aptHaa:0.00577212,aptOwe:0.00601897):0.0469388,(rhePen:0.0728091,anoDid:0.0836111):0.00682847):0.00312719,(tinGut:0.162766,strCam:0.0536472):0.00480078):0.0801313):0.120902,(galGal:0.266896,(droNov:0.0868196,((aptRow:0.0452481,casCas:0.052317):0.00951023,(notPer:0.149221,(cryCin:0.0956199,eudEle:0.104816):0.0368469):0.0425895):0.0228052):0.0717349):0.10724):0.260852);
54	0.00714286	(rheAme:0.316586,(((halLeu:0.0827475,nipNip:0.0807784):0.073014,((strCam:0.0581231,(tinGut:0.159643,(aptHaa:0.00471035,aptOwe:0.0049572):0.0432042):0.00759881):0.0122626,(rhePen:0.0792466,anoDid:0.0900486):0.015456):0.0414841):0.0893436,(galGal:0.226681,(aptRow:0.0607367,(droNov:0.0606651,(casCas:0.0508622,(eudEle:0.136967,(cryCin:0.0967108,notPer:0.113464):0.0310602):0.0363204):0.00761579):0.00932758):0.0483475):0.0891866):0.0916957);
16	0.0192857	(((halLeu:0.136247,(strCam:0.0625007,((casCas:0.0574996,rhePen:0.0776902):0.00230389,(droNov:0.0602922,(notPer:0.112603,(eudEle:0.0773028,(cryCin:0.0558947,tinGut:0.0476577):0.0122122):0.0277429):0.0754844):0.00169837):0.00682339):0.029855):0.003708,(nipNip:0.117363,galGal:0.190095):0.0206234):8.96028e-05,((aptHaa:0.0206551,(aptOwe:0.0097934,aptRow:0.0092137):0.0111086):0.0306022,(rheAme:0.0704652,anoDid:0.081907):0.00707898):0.0422861);
16	0.0185714	((halLeu:0.139011,((rhePen:0.0822568,(casCas:0.055532,strCam:0.0514058):0.00653419):0.000828086,(droNov:0.0601693,(cryCin:0.121255,(notPer:0.0963367,(tinGut:0.0628901,eudEle:0.080323):0.00845583):0.041672):0.0499563):0.00491207):0.0363515):0.00103369,((nipNip:0.116662,galGal:0.189394):0.0204807,((aptHaa:0.0168747,(aptOwe:0.0121742,aptRow:0.0115945):0.00494739):0.0343826,(rheAme:0.0726574,anoDid:0.0840992):0.00488678):0.0413534):0.000932746);
16	0.0157143	((halLeu:0.136378,(rhePen:0.0943001,((droNov:0.0648197,(casCas:0.0575328,strCam:0.0534066):0.00509978):0.000135137,(eudEle:0.130451,(cryCin:0.10682,(tinGut:0.0895638,notPer:0.114555):0.0090187):0.0144355):0.0547419):0.0113417):0.0225033):0.00366674,((nipNip:0.105405,galGal:0.178137):0.0299117,(anoDid:0.088986,(rheAme:0.0754086,(aptHaa:0.0182049,(aptOwe:0.0139571,aptRow:0.0133774):0.00449463):0.0309169):0.00213558):0.0395267):0.00275942);
16	0.0157143	((halLeu:0.137582,(((casCas:0.0534764,rhePen:0.073667):0.00741894,(droNov:0.0595186,strCam:0.0532053):0.00356382):0.000891724,(tinGut:0.113018,(cryCin:0.0951598,(eudEle:0.0990982,notPer:0.106656):0.00525752):0.0260952):0.0537612):0.0360293):0.00246318,(galGal:0.209963,(nipNip:0.134295,((aptHaa:0.00987961,(aptOwe:0.00663087,aptRow:0.00605117):0.00349559):0.0413777,(rheAme:0.0710109,anoDid:0.0824528):0.00653323):0.0385052):0.00293643):0.000844491);
16	0.0157143	((halLeu:0.136247,(rhePen:0.0868175,(casCas:0.0599056,(strCam:0.0551819,(droNov:0.0602922,(notPer:0.166636,(tinGut:0.0770292,(cryCin:0.0747146,eudEle:0.0839105):0.0105516):0.0646164):0.0214516):0.00120296):0.000597506):0.00672129):0.029855):0.00379761,(galGal:0.210156,(nipNip:0.134399,((aptHaa:0.0208973,(aptOwe:0.00624789,aptRow:0.00566819):0.0148963):0.03036,(rheAme:0.07612,anoDid:0.0875618):0.00142417):0.0386092):0.00302516):0.000651808);
16	0.0157143	(halLeu:0.140045,((nipNip:0.120297,galGal:0.193029):0.0138296,(((aptHaa:0.0219543,(aptOwe:0.00877532,aptRow:0.00819562):0.0134259):0.029303,(rheAme:0.0763126,anoDid:0.0877545):0.00123152):0.0292365,(droNov:0.0650814,((casCas:0.0555849,strCam:0.0514587):0.000922097,(rhePen:0.066795,((cryCin:0.0506302,tinGut:0.0423932):0.0706248,(eudEle:0.110832,notPer:0.11839):0.0196185):0.0385785):0.00990265):0.00638726):0.0243356):0.00910069):0.00394895);
47	0.199286	(((halLeu:0.0691796,nipNip:0.0672105):0.0684729,((aptHaa:0.0229769,aptRow:0.022644):0.046193,(aptOwe:0.0521114,anoDid:0.0895932):0.0173054):0.021981):0.0023925,(galGal:0.207999,((strCam:0.0561225,((casCas:0.0149039,droNov:0.017091):0.0383977,((cryCin:0.0807022,tinGut:0.0724652):0.0311789,(eudEle:0.0739866,notPer:0.0815444):0.0470904):0.0546496):0.00694712):0.0139075,(rheAme:0.0348311,rhePen:0.0354709):0.0588759):0.0233146):0.00280862);
47	0.167143	(((galGal:0.205503,(halLeu:0.0781362,nipNip:0.076167):0.0566042):0.00369741,((strCam:0.0581049,((casCas:0.0272686,droNov:0.0294557):0.0275427,((cryCin:0.0628726,tinGut:0.0546356):0.0440906,(eudEle:0.0743112,notPer:0.081869):0.0418479):0.0610772):0.00741973):0.0107928,(rheAme:0.0345245,rhePen:0.0351643):0.0580502):0.0256484):0.00160725,((aptHaa:0.0230891,aptRow:0.0227563):0.0410295,(aptOwe:0.0513639,anoDid:0.0888457):0.0130015):0.0294249);
47	0.118571	(((galGal:0.196679,(halLeu:0.0752431,nipNip:0.0732739):0.0506732):0.0122574,((aptHaa:0.0265838,aptRow:0.0262509):0.041381,(aptOwe:0.0519846,anoDid:0.0894664):0.016227):0.0237073):0.00187139,((strCam:0.0593827,((casCas:0.0231884,droNov:0.0253755):0.0344718,((cryCin:0.0723417,tinGut:0.0641047):0.0461425,(eudEle:0.0774164,notPer:0.0849742):0.0502637):0.0524051):0.0058486):0.00909064,(rheAme:0.0398532,rhePen:0.040493):0.0522971):0.02768);
47	0.0421429	(((halLeu:0.0926709,nipNip:0.0907018):0.0451109,((aptHaa:0.022034,aptRow:0.0217011):0.0353864,(aptOwe:0.0502858,anoDid:0.0877676):0.00738143):0.0338599):0.00226322,(galGal:0.209229,(((strCam:0.0516863,(casCas:0.0146938,droNov:0.0168809):0.0411187):0.000769178,(cryCin:0.123431,(tinGut:0.101359,(eudEle:0.069026,notPer:0.0765838):0.0497656):0.0138349):0.0463802):0.00826975,(rheAme:0.0121109,rhePen:0.0127507):0.0722913):0.0338498):0.00157832);
47	0.0357143	((galGal:0.204047,(halLeu:0.0584602,nipNip:0.056491):0.0748239):0.00676098,(((aptHaa:0.0161656,aptRow:0.0158327):0.0412548,(aptOwe:0.0494909,anoDid:0.0869727):0.00817632):0.030007,((strCam:0.0538141,((casCas:0.0178658,droNov:0.0200529):0.0265146,(cryCin:0.124883,(tinGut:0.0629087,(eudEle:0.069026,notPer:0.0765838):0.0113156):0.053737):0.0327268):0.0135599):0.00607356,(rheAme:0.0215277,rhePen:0.0221676):0.0620369):0.0301495):0.0061161);
47	0.0357143	((galGal:0.209738,((halLeu:0.0729036,nipNip:0.0709345):0.0639112,((aptHaa:0.0230387,aptRow:0.0227058):0.0415106,(aptOwe:0.0415326,anoDid:0.0790144):0.0232635):0.0257641):0.0021608):0.00106932,((strCam:0.0609794,((casCas:0.0154398,droNov:0.0176269):0.0388722,((cryCin:0.0475389,tinGut:0.0393019):0.0473506,(eudEle:0.0751081,notPer:0.0826659):0.0289773):0.0726517):0.0107935):0.009332,(rheAme:0.0253143,rhePen:0.0259542):0.068674):0.0258419);
62	0.0314286	((galGal:0.196898,(halLeu:0.0862029,nipNip:0.0842337):0.0399327):0.0139094,((notPer:0.197204,((aptHaa:0.0379814,(aptOwe:0.0133252,aptRow:0.0127455):0.024903):0.0165355,(rheAme:0.0509993,rhePen:0.0516391):0.0298044):0.00596819):0.0139255,(strCam:0.0628387,(((casCas:0.020874,droNov:0.0230611):0.0326559,(cryCin:0.157975,anoDid:0.0757388):0.00878365):0.00305767,(tinGut:0.099108,eudEle:0.116541):0.0624716):0.0103774):0.0141816):0.019133);
62	0.03	((galGal:0.199935,(halLeu:0.0813017,nipNip:0.0793326):0.0478702):0.0108731,((notPer:0.19708,((aptHaa:0.0391583,(aptOwe:0.0191755,aptRow:0.0185958):0.0202297):0.0141189,(rheAme:0.0509993,rhePen:0.0516391):0.0285647):0.00708383):0.0120137,((strCam:0.0587836,((casCas:0.020874,droNov:0.0230611):0.0309621,(cryCin:0.143836,anoDid:0.0615992):0.0212295):0.0110737):0.00529286,(tinGut:0.105718,eudEle:0.123151):0.0674769):0.010908):0.0211688);
62	0.0242857	((galGal:0.193694,(halLeu:0.0706879,nipNip:0.0687187):0.0522434):0.0171138,(((((notPer:0.182206,(aptHaa:0.0373162,(aptOwe:0.0320892,aptRow:0.0315095):0.00547381):0.00817141):0.00523494,(rheAme:0.030285,rhePen:0.0309249):0.0467243):0.0100387,(strCam:0.0553544,(cryCin:0.1689,anoDid:0.0866635):0.00380978):0.00801662):0.0145194,(casCas:0.0189756,droNov:0.0211627):0.0630411):0.000732367,(tinGut:0.123606,eudEle:0.141039):0.064135):0.0175304);
62	0.0235714	((galGal:0.206595,(halLeu:0.0762602,nipNip:0.0742911):0.0595719):0.00421289,(((notPer:0.18873,(aptHaa:0.0416571,(aptOwe:0.0282602,aptRow:0.0276805):0.0136437):0.0103538):0.0103305,(rheAme:0.030285,rhePen:0.0309249):0.058343):0.0200175,((strCam:0.0515046,(anoDid:0.0814485,(casCas:0.0142681,droNov:0.0164552):0.0361878):0.00517484):0.00833355,(cryCin:0.168258,(tinGut:0.123606,eudEle:0.141039):0.0364152):0.00893511):0.0251305):0.0111847);
62	0.0235714	(galGal:0.210808,((halLeu:0.0589612,nipNip:0.0569921):0.0784945,(strCam:0.0797456,(((notPer:0.18791,(aptHaa:0.0442674,(aptOwe:0.0270676,aptRow:0.0264879):0.0174467):0.00692401):0.00726999,(rheAme:0.0509993,rhePen:0.0516391):0.0337489):0.0044386,((cryCin:0.168744,(casCas:0.020874,droNov:0.0230611):0.0346412):0.0067505,(anoDid:0.0905387,(tinGut:0.099108,eudEle:0.116541):0.0654302):0.00271957):0.00737033):0.0142357):0.0138185):0.00258927);
4	0.00385714	(rheAme:0.270905,((galGal:0.183843,(halLeu:0.0916392,nipNip:0.08967):0.0214412):0.0272927,((((aptHaa:0.0490154,(anoDid:0.0655065,(cryCin:0.109351,tinGut:0.101114):0.0383924):0.0212376):0.00361438,(strCam:0.0537845,(aptOwe:0.044813,eudEle:0.173727):0.00660857):0.00145509):0.00251211,(casCas:0.0257374,droNov:0.0279245):0.0361405):0.0286353,(rhePen:0.102094,(aptRow:0.053862,notPer:0.190914):0.0209729):0.00860952):0.0100943):0.150747);
4	0.00357143	(rheAme:0.2666,((strCam:0.0990819,(halLeu:0.122557,(nipNip:0.107821,galGal:0.180553):0.0127664):0.0204168):0.0204616,((notPer:0.187627,(aptHaa:0.0469029,rhePen:0.0738295):0.00400529):0.0223677,(((aptOwe:0.0386273,eudEle:0.167542):0.0163599,(casCas:0.034084,droNov:0.0362711):0.0273924):0.00900321,(aptRow:0.0552944,(tinGut:0.150706,(cryCin:0.141271,anoDid:0.0590348):0.0176717):0.0166494):0.00811629):0.00953228):0.0436578):0.12338);
4	0.00342857	(rheAme:0.28061,((strCam:0.105368,(halLeu:0.0857457,nipNip:0.0837766):0.0635142):0.0195984,(galGal:0.215345,(aptOwe:0.0802662,(((aptHaa:0.0443858,(eudEle:0.15362,notPer:0.161178):0.0199269):0.00845403,(casCas:0.0315973,droNov:0.0337844):0.0279786):0.00915985,((aptRow:0.0536707,rhePen:0.0809302):0.00294511,(anoDid:0.0692326,(cryCin:0.118609,tinGut:0.110372):0.0328602):0.0254447):0.00505102):0.0180197):0.0180615):0.024276):0.131966);
4	0.00328571	(rheAme:0.263735,((galGal:0.207053,(halLeu:0.0985891,nipNip:0.09662):0.037701):0.0427875,(((aptHaa:0.0570551,((aptRow:0.0501736,casCas:0.0572425):0.00175153,((droNov:0.0531231,notPer:0.180919):0.00674771,(rhePen:0.0767608,strCam:0.052444):0.00111351):0.00131034):0.00479713):0.0152788,(tinGut:0.157498,(cryCin:0.158887,anoDid:0.0766507):0.00684737):0.0265645):0.0151351,(aptOwe:0.0583945,eudEle:0.187309):0.0293214):0.045107):0.104872);
4	0.00328571	(rheAme:0.222559,((galGal:0.181801,(halLeu:0.0968125,nipNip:0.0948433):0.0142259):0.0404189,(aptOwe:0.0787594,(aptHaa:0.0724402,(((eudEle:0.177924,(aptRow:0.0441777,(droNov:0.0511348,rhePen:0.0691384):0.00229879):0.00425263):0.002426,(anoDid:0.066953,(cryCin:0.0889347,tinGut:0.0806977):0.0602548):0.0219648):0.00506283,(strCam:0.0550453,(casCas:0.0563725,notPer:0.186355):0.00279899):0.00381648):0.0161882):0.00607237):0.0264432):0.0913162);
4	0.00328571	(rheAme:0.328332,((halLeu:0.192367,(nipNip:0.122372,galGal:0.195103):0.0680263):0.0742711,(rhePen:0.107939,((aptHaa:0.0523326,strCam:0.0549424):0.0115069,((aptOwe:0.0483819,eudEle:0.177296):0.00733005,(notPer:0.190108,((aptRow:0.0495036,(casCas:0.0375118,droNov:0.0396989):0.0190607):0.00134731,(anoDid:0.0711653,(cryCin:0.14289,tinGut:0.134653):0.0105121):0.0177471):0.00220516):0.00207623):0.00837432):0.0171726):0.139124):0.081909);
28	0.0371429	((galGal:0.199944,(halLeu:0.122025,nipNip:0.120056):0.0071557):0.0108642,((aptRow:0.0654553,(((aptHaa:0.0488024,strCam:0.0514122):0.010022,(tinGut:0.170267,(casCas:0.0339313,droNov:0.0361184):0.0313434):0.000285773):0.005959,((aptOwe:0.0491844,(eudEle:0.168837,anoDid:0.0774044):0.00926179):0.00828067,(cryCin:0.131501,notPer:0.148255):0.0456819):0.00756522):0.00100474):0.0112982,(rheAme:0.0631916,rhePen:0.0638315):0.0401815):0.0164571);
28	0.0371429	((halLeu:0.134957,(nipNip:0.122461,galGal:0.195193):0.0105272):0.00508755,((((aptHaa:0.0505459,strCam:0.0531557):0.00665368,(tinGut:0.162615,(casCas:0.0315186,droNov:0.0337057):0.026104):0.00631293):0.00419348,(rheAme:0.0521903,rhePen:0.0528301):0.0354895):0.0068459,(aptRow:0.0577985,((aptOwe:0.0509207,(eudEle:0.164661,anoDid:0.0732287):0.0151738):0.00569084,(cryCin:0.109235,notPer:0.125989):0.0670945):0.00176664):0.0101075):0.0253046);
28	0.0235714	((nipNip:0.129559,(halLeu:0.109208,galGal:0.179971):0.0223195):0.00851721,(((aptHaa:0.052652,strCam:0.0552618):0.0027346,(tinGut:0.159284,(casCas:0.0190991,droNov:0.0212862):0.0351924):0.00783115):0.00770822,(((aptOwe:0.0493905,(eudEle:0.150191,anoDid:0.0587587):0.0281135):0.00216487,(cryCin:0.0809403,notPer:0.097694):0.0903333):0.00705733,(aptRow:0.0521594,(rheAme:0.0499369,rhePen:0.0505767):0.0288422):0.00587362):0.00472895):0.0304487);
28	0.0192857	((nipNip:0.125285,(halLeu:0.12617,galGal:0.196933):0.0010839):0.0127907,(((aptHaa:0.052652,strCam:0.0552618):0.0027346,(droNov:0.0626419,(casCas:0.0542914,tinGut:0.159284):0.00616342):0.00166773):0.00770822,(((aptOwe:0.0493905,(eudEle:0.14779,anoDid:0.0563578):0.0305145):0.00209473,(cryCin:0.0866164,notPer:0.10337):0.0845871):0.00539892,(aptRow:0.0521594,(rheAme:0.0499369,rhePen:0.0505767):0.0288422):0.00414506):0.0064575):0.0304487);
28	0.0185714	((halLeu:0.137335,(nipNip:0.112672,galGal:0.185404):0.0226938):0.00271024,(aptRow:0.0726639,((((tinGut:0.165705,(aptHaa:0.0529233,strCam:0.0555331):0.00105378):0.0007501,(casCas:0.018966,droNov:0.0211531):0.0424972):0.00643076,((rheAme:0.0270741,rhePen:0.0277139):0.0529872,(cryCin:0.165842,notPer:0.182596):0.00789744):0.00738351):0.00205006,(eudEle:0.180406,(aptOwe:0.0499819,anoDid:0.0874637):0.00151018):0.0119628):0.00978873):0.0205468);
38	0.0221429	((galGal:0.17951,(halLeu:0.0845884,nipNip:0.0826192):0.0241586):0.031298,(((aptHaa:0.067532,aptRow:0.0671991):0.0170652,(aptOwe:0.0758809,((strCam:0.0574086,(anoDid:0.0767701,(casCas:0.0231842,droNov:0.0253713):0.0225933):0.0157572):0.0113303,((cryCin:0.0601782,tinGut:0.0519412):0.11663,(eudEle:0.107359,notPer:0.114917):0.0786447):0.00928619):0.00950493):0.0089632):0.0025593,(rheAme:0.109041,rhePen:0.109681):0.00440256):0.00638698);
38	0.0221429	(((galGal:0.185086,(halLeu:0.0917151,nipNip:0.089746):0.0226083):0.0244798,(((aptRow:0.056769,strCam:0.0597117):0.00202748,(((casCas:0.0353217,droNov:0.0375088):0.0201535,(anoDid:0.0617058,(cryCin:0.0837301,tinGut:0.0754931):0.0602121):0.0247621):0.00331065,(eudEle:0.108445,notPer:0.116003):0.072766):0.00707944):0.00559584,(rheAme:0.0844648,rhePen:0.0851047):0.00654714):0.0275766):0.00124176,(aptHaa:0.0857587,aptOwe:0.0860056):0.00778478);
38	0.0185714	((galGal:0.182754,(halLeu:0.0738096,nipNip:0.0718405):0.0381818):0.0280535,(aptOwe:0.0890639,((aptHaa:0.067532,aptRow:0.0671991):0.0143015,((strCam:0.053164,((anoDid:0.0875908,(casCas:0.0353217,droNov:0.0375088):0.0212764):0.000239161,((cryCin:0.0601782,tinGut:0.0519412):0.0960575,(eudEle:0.109985,notPer:0.117543):0.0554463):0.0138307):0.000452836):0.0251214,(rheAme:0.0844648,rhePen:0.0851047):0.0174975):0.00615791):0.00698358):0.00472647);
38	0.0185714	((galGal:0.203575,(halLeu:0.062418,nipNip:0.0604489):0.070394):0.00723296,(aptOwe:0.0896146,((aptHaa:0.0709781,aptRow:0.0706452):0.0123268,(((casCas:0.0573871,(anoDid:0.0546637,(cryCin:0.0601782,tinGut:0.0519412):0.0767221):0.033716):0.010584,(rheAme:0.0763478,rhePen:0.0769877):0.0111741):0.0105909,((droNov:0.0586416,strCam:0.0523283):0.0102723,(eudEle:0.107001,notPer:0.114559):0.0821508):0.0118353):0.0114788):0.00606287):0.00417574);
38	0.0185714	((galGal:0.186015,(halLeu:0.0925431,nipNip:0.0905739):0.0227087):0.0247933,(aptHaa:0.0857587,(aptOwe:0.0849638,(((aptRow:0.056769,(strCam:0.0575379,(cryCin:0.0905995,tinGut:0.0823625):0.0842938):0.00217375):0.00636357,((anoDid:0.084913,(casCas:0.0174446,droNov:0.0196317):0.0364758):0.00749736,(eudEle:0.106574,notPer:0.114132):0.0772683):0.00878365):0.00136636,(rheAme:0.0844648,rhePen:0.0851047):0.00665376):0.0198852):0.00104176):0.00778478);
68	0.0257143	((galGal:0.178578,(halLeu:0.105176,nipNip:0.103207):0.00263858):0.0322303,(((droNov:0.0598564,(notPer:0.186681,(aptHaa:0.0175824,(aptOwe:0.0141936,aptRow:0.0136139):0.00363566):0.0323802):0.000970758):0.00148215,((casCas:0.0432018,rhePen:0.0633924):0.00910471,(tinGut:0.13593,anoDid:0.0619308):0.0213683):0.006845):0.00836322,(rheAme:0.078829,(strCam:0.0532035,(cryCin:0.125911,eudEle:0.135107):0.0446479):0.00194849):0.00823652):0.0327648);
