No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
38	1	0.180197	0.294626	0.496106	0	0	0.0773333	0.922667	0	0	0.266	0.734	0	0	0.452667	0.547333	0	0	0.755333	0.244667	0	0	1	0	0	0	0.71	0.29	0	0	0.936667	0.0633333	0	0	0.935333	0.0646667	0	0	0.105333	0.894667	0	0	0.0866667	0.913333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.064	0.936	0	0	0.0493333	0.950667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.984	0.016	0	0	1	0	0	0	0.114	0.886	0	0	1	0	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.002	0.998	0	0	0.0906667	0.909333	0	0	1	0	0	0	1	0	0	0	1	0	0
70	1	0.247461	0.146158	0.484771	0	0	0.0513333	0.948667	0	0	0.0326667	0.967333	0	0	0.0306667	0.969333	0	0	0.997333	0.00266667	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.601333	0.398667	0	0	0.594667	0.405333	0	0	0.252	0.748	0	0	0.377333	0.622667	0	0	0.95	0.05	0	0	0.804	0.196	0	0	0.596667	0.403333	0	0	0.905333	0.0946667	0	0	0.0513333	0.948667	0	0	0.066	0.934	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.73	0.27	0	0	1	0	0	0	0.601333	0.398667	0	0	0.950667	0.0493333	0	0	0.950667	0.0493333	0	0	0.967333	0.0326667	0	0	1	0	0	0	1	0	0	0	1	0	0
80	1	0.178174	0.117282	0.486754	0	0	0.466667	0.533333	0	0	0.496	0.504	0	0	0.22	0.78	0	0	0.832667	0.167333	0	0	0.832	0.168	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	0.812	0.188	0	0	0.816667	0.183333	0	0	0.998	0.002	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.922667	0.0773333	0	0	0.934	0.066	0	0	0.382	0.618	0	0	0.888667	0.111333	0	0	0.896667	0.103333	0	0	0.960667	0.0393333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.970667	0.0293333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
57	1	0.160144	0.0948628	0.472518	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.994	0.006	0	0	0.998667	0.00133333	0	0	0.965333	0.0346667	0	0	0.999333	0.000666667	0	0	0.938667	0.0613333	0	0	0.896667	0.103333	0	0	0.884	0.116	0	0	0.999333	0.000666667	0	0	0.78	0.22	0	0	0.595333	0.404667	0	0	0	1	0	0	0.00733333	0.992667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.976	0.024	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
39	1	0.240363	0.243329	0.48316	0	0	0.000666667	0.999333	0	0	0.00333333	0.996667	0	0	0.00733333	0.992667	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.240667	0.759333	0	0	0.307333	0.692667	0	0	0.00266667	0.997333	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	1	0	0	0.00333333	0.996667	0	0	0.0973333	0.902667	0	0	0.0133333	0.986667	0	0	0.184	0.816	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.315333	0.684667	0	0	1	0	0	0	0.00266667	0.997333	0	0	0.000666667	0.999333	0	0	0.004	0.996	0	0	0.0386667	0.961333	0	0	1	0	0	0	1	0	0	0	1	0	0
85	1	0.236828	0.157137	0.497718	0	0	0.508667	0.491333	0	0	0.173333	0.826667	0	0	0.00266667	0.997333	0	0	0.99	0.01	0	0	0.982	0.018	0	0	0.975333	0.0246667	0	0	0.938667	0.0613333	0	0	0.987333	0.0126667	0	0	0.696667	0.303333	0	0	0.721333	0.278667	0	0	0.320667	0.679333	0	0	0.39	0.61	0	0	0.38	0.62	0	0	0.0226667	0.977333	0	0	0.343333	0.656667	0	0	0.938	0.062	0	0	0.545333	0.454667	0	0	0.556667	0.443333	0	0	0.992667	0.00733333	0	0	0.994	0.006	0	0	0.994	0.006	0	0	0.994	0.006	0	0	0.735333	0.264667	0	0	0.994	0.006	0	0	0.394	0.606	0	0	0.381333	0.618667	0	0	0.395333	0.604667	0	0	0.474667	0.525333	0	0	0.994	0.006	0	0	0.994	0.006	0	0	0.994667	0.00533333	0
58	1	0.303824	0.186123	0.497668	0	0	0.15	0.85	0	0	0.178	0.822	0	0	0.122	0.878	0	0	0.914667	0.0853333	0	0	0.917333	0.0826667	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.335333	0.664667	0	0	0.34	0.66	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.054	0.946	0	0	0.982667	0.0173333	0	0	0.178667	0.821333	0	0	0.200667	0.799333	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.374	0.626	0	0	1	0	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.0733333	0.926667	0	0	1	0	0	0	1	0	0	0	1	0	0
81	1	0.207855	0.0741417	0.512454	0	0	0.896667	0.103333	0	0	0.856667	0.143333	0	0	0.328667	0.671333	0	0	0.84	0.16	0	0	0.900667	0.0993333	0	0	0.979333	0.0206667	0	0	0.990667	0.00933333	0	0	0.991333	0.00866667	0	0	0.944667	0.0553333	0	0	0.832	0.168	0	0	0.689333	0.310667	0	0	0.686	0.314	0	0	0.654667	0.345333	0	0	0.694	0.306	0	0	0.711333	0.288667	0	0	0.972667	0.0273333	0	0	0.897333	0.102667	0	0	0.900667	0.0993333	0	0	0.932	0.068	0	0	0.992	0.008	0	0	0.992	0.008	0	0	0.992	0.008	0	0	0.949333	0.0506667	0	0	0.992	0.008	0	0	0.692667	0.307333	0	0	0.694	0.306	0	0	0.696	0.304	0	0	0.732667	0.267333	0	0	0.992	0.008	0	0	0.992667	0.00733333	0	0	0.994	0.006	0
40	1	0.284872	0.16312	0.505036	0	0	0.0113333	0.988667	0	0	0.0146667	0.985333	0	0	0.00666667	0.993333	0	0	0.992	0.008	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	0.977333	0.0226667	0	0	0.966667	0.0333333	0	0	0.00533333	0.994667	0	0	0.004	0.996	0	0	0.00466667	0.995333	0	0	0.0106667	0.989333	0	0	0.0226667	0.977333	0	0	0.646667	0.353333	0	0	0.0146667	0.985333	0	0	0.028	0.972	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.984	0.016	0	0	1	0	0	0	0.00733333	0.992667	0	0	0.0146667	0.985333	0	0	0.0193333	0.980667	0	0	0.062	0.938	0	0	1	0	0	0	1	0	0	0	1	0	0
86	1	0.226555	0.0819492	0.506599	0	0	0.752	0.248	0	0	0.546667	0.453333	0	0	0.246	0.754	0	0	1	0	0	0	0.998	0.002	0	0	0.957333	0.0426667	0	0	1	0	0	0	1	0	0	0	0.968	0.032	0	0	0.907333	0.0926667	0	0	0.690667	0.309333	0	0	0.672	0.328	0	0	0.946	0.054	0	0	0.692	0.308	0	0	0.975333	0.0246667	0	0	0.915333	0.0846667	0	0	0.752667	0.247333	0	0	0.756	0.244	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.976	0.024	0	0	1	0	0	0	0.761333	0.238667	0	0	0.946667	0.0533333	0	0	0.949333	0.0506667	0	0	0.984667	0.0153333	0	0	1	0	0	0	1	0	0	0	1	0	0
59	1	0.15281	0.038999	0.49302	0	0	0.624667	0.375333	0	0	0.922667	0.0773333	0	0	0.858667	0.141333	0	0	0.999333	0.000666667	0	0	0.998667	0.00133333	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	0.99	0.01	0	0	0.998667	0.00133333	0	0	0.988667	0.0113333	0	0	1	0	0	0	0.994667	0.00533333	0	0	0.998	0.002	0	0	0.974	0.026	0	0	0.863333	0.136667	0	0	0.93	0.07	0	0	0.933333	0.0666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
82	1	0.153692	0.0926675	0.530855	0	0	0.549333	0.450667	0	0	0.721333	0.278667	0	0	0.746667	0.253333	0	0	0.979333	0.0206667	0	0	1	0	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	0.352667	0.647333	0	0	0.365333	0.634667	0	0	1	0	0	0	0.895333	0.104667	0	0	0.870667	0.129333	0	0	1	0	0	0	0.937333	0.0626667	0	0	0.407333	0.592667	0	0	0.726	0.274	0	0	0.782667	0.217333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.380667	0.619333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
41	1	0.266239	0.123949	0.508206	0	0	0.268667	0.731333	0	0	0.246	0.754	0	0	0.130667	0.869333	0	0	0.733333	0.266667	0	0	0.718667	0.281333	0	0	0.776	0.224	0	0	0.806	0.194	0	0	0.81	0.19	0	0	0.454	0.546	0	0	0.455333	0.544667	0	0	0.772	0.228	0	0	0.759333	0.240667	0	0	0.758667	0.241333	0	0	0.776	0.224	0	0	0.308667	0.691333	0	0	0.815333	0.184667	0	0	0.273333	0.726667	0	0	0.330667	0.669333	0	0	0.768667	0.231333	0	0	0.787333	0.212667	0	0	0.810667	0.189333	0	0	0.810667	0.189333	0	0	0.475333	0.524667	0	0	0.812	0.188	0	0	0.775333	0.224667	0	0	0.776	0.224	0	0	0.776	0.224	0	0	0.779333	0.220667	0	0	0.813333	0.186667	0	0	0.835333	0.164667	0	0	0.886667	0.113333	0
87	1	0.181575	0.195504	0.505904	0	0	0.0246667	0.975333	0	0	0.026	0.974	0	0	0.994	0.006	0	0	0.991333	0.00866667	0	0	1	0	0	0	0.968667	0.0313333	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.744667	0.255333	0	0	0.586667	0.413333	0	0	0.00133333	0.998667	0	0	0.00866667	0.991333	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.072	0.928	0	0	0.0913333	0.908667	0	0	0.0646667	0.935333	0	0	0.994	0.006	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.810667	0.189333	0	0	1	0	0	0	0.00933333	0.990667	0	0	0.002	0.998	0	0	0.01	0.99	0	0	0.166667	0.833333	0	0	1	0	0	0	1	0	0	0	1	0	0
60	1	0.219465	0.197274	0.493361	0	0	0.194667	0.805333	0	0	0.217333	0.782667	0	0	0.00133333	0.998667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.924	0.076	0	0	0.690667	0.309333	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0.006	0.994	0	0	0.130667	0.869333	0	0	0.218667	0.781333	0	0	0.237333	0.762667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.926	0.074	0	0	1	0	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.0326667	0.967333	0	0	1	0	0	0	1	0	0	0	1	0	0
83	1	0.138077	0.0471401	0.513561	0	0	0.796	0.204	0	0	0.752667	0.247333	0	0	0.767333	0.232667	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	0.902667	0.0973333	0	0	0.978667	0.0213333	0	0	0.998667	0.00133333	0	0	0.985333	0.0146667	0	0	0.998	0.002	0	0	0.670667	0.329333	0	0	0.968	0.032	0	0	0.9	0.1	0	0	0.814667	0.185333	0	0	0.89	0.11	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	0.998	0.002	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
42	1	0.231923	0.196615	0.505827	0	0	0.377333	0.622667	0	0	0.368	0.632	0	0	0.000666667	0.999333	0	0	0.998667	0.00133333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.158667	0.841333	0	0	0.153333	0.846667	0	0	0.114667	0.885333	0	0	0.311333	0.688667	0	0	0.022	0.978	0	0	0.0513333	0.948667	0	0	0.444	0.556	0	0	0.68	0.32	0	0	0.385333	0.614667	0	0	0.418	0.582	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.2	0.8	0	0	1	0	0	0	0.311333	0.688667	0	0	0.076	0.924	0	0	0.312667	0.687333	0	0	0.478	0.522	0	0	1	0	0	0	1	0	0	0	1	0	0
88	1	0.135602	0.0422948	0.497845	0	0	1	0	0	0	0.997333	0.00266667	0	0	0.634	0.366	0	0	1	0	0	0	1	0	0	0	0.995333	0.00466667	0	0	1	0	0	0	1	0	0	0	0.916	0.084	0	0	0.989333	0.0106667	0	0	0.792	0.208	0	0	0.825333	0.174667	0	0	0.976	0.024	0	0	0.958667	0.0413333	0	0	0.934667	0.0653333	0	0	0.988667	0.0113333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.996667	0.00333333	0	0	1	0	0	0	0.88	0.12	0	0	0.976667	0.0233333	0	0	0.976667	0.0233333	0	0	0.986	0.014	0	0	1	0	0	0	1	0	0	0	1	0	0
89	1	0.145491	0.183489	0.521929	0	0	0.0146667	0.985333	0	0	0.0126667	0.987333	0	0	0	1	0	0	1	0	0	0	0.979333	0.0206667	0	0	0.959333	0.0406667	0	0	1	0	0	0	1	0	0	0	0.706	0.294	0	0	0.715333	0.284667	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0.022	0.978	0	0	0.939333	0.0606667	0	0	0.0166667	0.983333	0	0	0.0313333	0.968667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.968	0.032	0	0	1	0	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.002	0.998	0	0	0.296667	0.703333	0	0	1	0	0	0	1	0	0	0	1	0	0
84	1	0.15514	0.287645	0.49406	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.808	0.192	0	0	0.585333	0.414667	0	0	0.626	0.374	0	0	1	0	0	0	1	0	0	0	0.416667	0.583333	0	0	0.302667	0.697333	0	0	0.146667	0.853333	0	0	0.138667	0.861333	0	0	0.034	0.966	0	0	0.00133333	0.998667	0	0	0.024	0.976	0	0	0.0546667	0.945333	0	0	0.000666667	0.999333	0	0	0.012	0.988	0	0	0.868	0.132	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.446	0.554	0	0	1	0	0	0	0.149333	0.850667	0	0	0.08	0.92	0	0	0.149333	0.850667	0	0	0.252667	0.747333	0	0	1	0	0	0	1	0	0	0	1	0	0
43	1	0.233105	0.245667	0.487553	0	0	0.0686667	0.931333	0	0	0.0653333	0.934667	0	0	0	1	0	0	0.976667	0.0233333	0	0	0.998667	0.00133333	0	0	0.836	0.164	0	0	0.994	0.006	0	0	0.997333	0.00266667	0	0	0.376	0.624	0	0	0.434667	0.565333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.0133333	0.986667	0	0	0.103333	0.896667	0	0	0.0806667	0.919333	0	0	0.118667	0.881333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.449333	0.550667	0	0	0.998667	0.00133333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.0406667	0.959333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0	0	0.998667	0.00133333	0
92	1	0.124592	0.137402	0.512478	0	0	0.998	0.002	0	0	0.920667	0.0793333	0	0	0.471333	0.528667	0	0	0.974	0.026	0	0	0.978667	0.0213333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.962	0.038	0	0	0.950667	0.0493333	0	0	0.996	0.004	0	0	1	0	0	0	0.506	0.494	0	0	0.028	0.972	0	0	0.15	0.85	0	0	0.148	0.852	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.973333	0.0266667	0	0	1	0	0	0	1	0	0	0	0.714	0.286	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
90	1	0.187997	0.0531026	0.50189	0	0	0.994667	0.00533333	0	0	0.936667	0.0633333	0	0	0.628667	0.371333	0	0	1	0	0	0	1	0	0	0	0.988667	0.0113333	0	0	0.916	0.084	0	0	0.992	0.008	0	0	0.98	0.02	0	0	0.976667	0.0233333	0	0	0.724667	0.275333	0	0	0.726667	0.273333	0	0	0.728667	0.271333	0	0	0.72	0.28	0	0	0.738	0.262	0	0	0.680667	0.319333	0	0	0.994667	0.00533333	0	0	0.994667	0.00533333	0	0	1	0	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.982667	0.0173333	0	0	1	0	0	0	0.729333	0.270667	0	0	0.730667	0.269333	0	0	0.730667	0.269333	0	0	0.761333	0.238667	0	0	1	0	0	0	1	0	0	0	1	0	0
94	1	0.233661	0.0680231	0.486203	0	0	0.381333	0.618667	0	0	0.357333	0.642667	0	0	0.448	0.552	0	0	1	0	0	0	1	0	0	0	0.994667	0.00533333	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	0.848667	0.151333	0	0	0.846667	0.153333	0	0	0.872	0.128	0	0	0.858	0.142	0	0	0.844	0.156	0	0	0.915333	0.0846667	0	0	0.994	0.006	0	0	0.986667	0.0133333	0	0	0.400667	0.599333	0	0	0.532667	0.467333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.948667	0.0513333	0	0	1	0	0	0	0.906667	0.0933333	0	0	0.932	0.068	0	0	0.966667	0.0333333	0	0	0.996667	0.00333333	0	0	1	0	0	0	1	0	0	0	1	0	0
44	1	0.133278	0.10515	0.512758	0	0	0.968	0.032	0	0	0.999333	0.000666667	0	0	0.00266667	0.997333	0	0	0.923333	0.0766667	0	0	0.929333	0.0706667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.558667	0.441333	0	0	0.576667	0.423333	0	0	0.995333	0.00466667	0	0	0.992667	0.00733333	0	0	0.922	0.078	0	0	0.932667	0.0673333	0	0	0.204667	0.795333	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.592667	0.407333	0	0	1	0	0	0	0.995333	0.00466667	0	0	0.976	0.024	0	0	0.995333	0.00466667	0	0	0.997333	0.00266667	0	0	1	0	0	0	1	0	0	0	1	0	0
93	1	0.239484	0.111646	0.494654	0	0	0.685333	0.314667	0	0	0.503333	0.496667	0	0	0.882667	0.117333	0	0	1	0	0	0	1	0	0	0	0.962667	0.0373333	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.945333	0.0546667	0	0	0.950667	0.0493333	0	0	0.006	0.994	0	0	0.00733333	0.992667	0	0	0.00533333	0.994667	0	0	0.006	0.994	0	0	0.597333	0.402667	0	0	0.914	0.086	0	0	0.977333	0.0226667	0	0	0.985333	0.0146667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.959333	0.0406667	0	0	1	0	0	0	0.00733333	0.992667	0	0	0.006	0.994	0	0	0.008	0.992	0	0	0.604667	0.395333	0	0	1	0	0	0	1	0	0	0	1	0	0
91	1	0.224656	0.167772	0.492318	0	0	0.00933333	0.990667	0	0	0.002	0.998	0	0	0	1	0	0	0.872	0.128	0	0	0.736667	0.263333	0	0	0.924	0.076	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.679333	0.320667	0	0	0.702	0.298	0	0	0.276	0.724	0	0	0.273333	0.726667	0	0	0.234	0.766	0	0	0.07	0.93	0	0	0.341333	0.658667	0	0	0.972	0.028	0	0	0.00933333	0.990667	0	0	0.0686667	0.931333	0	0	0.914667	0.0853333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.74	0.26	0	0	1	0	0	0	0.277333	0.722667	0	0	0.241333	0.758667	0	0	0.279333	0.720667	0	0	0.374	0.626	0	0	1	0	0	0	1	0	0	0	1	0	0
95	1	0.152326	0.0415312	0.495122	0	0	0.988	0.012	0	0	0.998667	0.00133333	0	0	0.457333	0.542667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.983333	0.0166667	0	0	1	0	0	0	0.996	0.004	0	0	0.896667	0.103333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
45	1	0.120186	0.0584608	0.492519	0	0	1	0	0	0	1	0	0	0	0.997333	0.00266667	0	0	0.928667	0.0713333	0	0	0.921333	0.0786667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.103333	0.896667	0	0	0.108667	0.891333	0	0	1	0	0	0	1	0	0	0	0.992	0.008	0	0	0.999333	0.000666667	0	0	1	0	0	0	0.982667	0.0173333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.112667	0.887333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
96	1	0.209638	0.10744	0.518982	0	0	0.806667	0.193333	0	0	0.974667	0.0253333	0	0	0.963333	0.0366667	0	0	0.995333	0.00466667	0	0	1	0	0	0	0.972667	0.0273333	0	0	1	0	0	0	1	0	0	0	0.248667	0.751333	0	0	0.238667	0.761333	0	0	0.328667	0.671333	0	0	0.37	0.63	0	0	0.082	0.918	0	0	0.0753333	0.924667	0	0	1	0	0	0	1	0	0	0	0.975333	0.0246667	0	0	0.984667	0.0153333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.274667	0.725333	0	0	1	0	0	0	0.372	0.628	0	0	0.124667	0.875333	0	0	0.377333	0.622667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
97	1	0.195498	0.301414	0.47875	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0.606	0.394	0	0	0.454	0.546	0	0	0.744667	0.255333	0	0	0.726	0.274	0	0	0.751333	0.248667	0	0	0.208	0.792	0	0	0.149333	0.850667	0	0	0.0333333	0.966667	0	0	0.042	0.958	0	0	0	1	0	0	0.006	0.994	0	0	0.042	0.958	0	0	0.191333	0.808667	0	0	0.00133333	0.998667	0	0	0.0153333	0.984667	0	0	0.654	0.346	0	0	0.747333	0.252667	0	0	0.753333	0.246667	0	0	0.754	0.246	0	0	0.219333	0.780667	0	0	0.754667	0.245333	0	0	0.042	0.958	0	0	0.00866667	0.991333	0	0	0.042	0.958	0	0	0.118667	0.881333	0	0	0.754667	0.245333	0	0	0.755333	0.244667	0	0	0.818	0.182	0
98	1	0.191085	0.174568	0.501807	0	0	0.993333	0.00666667	0	0	0.517333	0.482667	0	0	0.29	0.71	0	0	0.995333	0.00466667	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.668	0.332	0	0	0.554	0.446	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00666667	0.993333	0	0	0.41	0.59	0	0	0.993333	0.00666667	0	0	0.996	0.004	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.704	0.296	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.024	0.976	0	0	1	0	0	0	1	0	0	0	1	0	0
46	1	0.146504	0.184492	0.490187	0	0	0.000666667	0.999333	0	0	0.00733333	0.992667	0	0	0	1	0	0	1	0	0	0	0.995333	0.00466667	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0	0.698667	0.301333	0	0	0.696667	0.303333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0346667	0.965333	0	0	0.604	0.396	0	0	0.00733333	0.992667	0	0	0.0166667	0.983333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.939333	0.0606667	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.0466667	0.953333	0	0	1	0	0	0	1	0	0	0	1	0	0
