No.	n_rate	c_rate	g_rate	l_rate	l2_rate	halLeu_0	halLeu_1	halLeu_2	halLeu_3	nipNip_0	nipNip_1	nipNip_2	nipNip_3	galGal_0	galGal_1	galGal_2	galGal_3	aptHaa_0	aptHaa_1	aptHaa_2	aptHaa_3	aptOwe_0	aptOwe_1	aptOwe_2	aptOwe_3	aptRow_0	aptRow_1	aptRow_2	aptRow_3	casCas_0	casCas_1	casCas_2	casCas_3	droNov_0	droNov_1	droNov_2	droNov_3	rheAme_0	rheAme_1	rheAme_2	rheAme_3	rhePen_0	rhePen_1	rhePen_2	rhePen_3	cryCin_0	cryCin_1	cryCin_2	cryCin_3	tinGut_0	tinGut_1	tinGut_2	tinGut_3	eudEle_0	eudEle_1	eudEle_2	eudEle_3	notPer_0	notPer_1	notPer_2	notPer_3	anoDid_0	anoDid_1	anoDid_2	anoDid_3	strCam_0	strCam_1	strCam_2	strCam_3	taeGut.aptFor_0	taeGut.aptFor_1	taeGut.aptFor_2	taeGut.aptFor_3	taeGut.galGal_0	taeGut.galGal_1	taeGut.galGal_2	taeGut.galGal_3	aptHaa.aptOwe_0	aptHaa.aptOwe_1	aptHaa.aptOwe_2	aptHaa.aptOwe_3	aptHaa.aptRow_0	aptHaa.aptRow_1	aptHaa.aptRow_2	aptHaa.aptRow_3	casCas.droNov_0	casCas.droNov_1	casCas.droNov_2	casCas.droNov_3	aptHaa.casCas_0	aptHaa.casCas_1	aptHaa.casCas_2	aptHaa.casCas_3	rheAme.rhePen_0	rheAme.rhePen_1	rheAme.rhePen_2	rheAme.rhePen_3	aptHaa.rheAme_0	aptHaa.rheAme_1	aptHaa.rheAme_2	aptHaa.rheAme_3	cryCin.tinGut_0	cryCin.tinGut_1	cryCin.tinGut_2	cryCin.tinGut_3	eudEle.notPer_0	eudEle.notPer_1	eudEle.notPer_2	eudEle.notPer_3	cryCin.eudEle_0	cryCin.eudEle_1	cryCin.eudEle_2	cryCin.eudEle_3	cryCin.anoDid_0	cryCin.anoDid_1	cryCin.anoDid_2	cryCin.anoDid_3	aptHaa.cryCin_0	aptHaa.cryCin_1	aptHaa.cryCin_2	aptHaa.cryCin_3	aptHaa.strCam_0	aptHaa.strCam_1	aptHaa.strCam_2	aptHaa.strCam_3	taeGut.aptHaa_0	taeGut.aptHaa_1	taeGut.aptHaa_2	taeGut.aptHaa_3
71	3.08431	0.122876	0.607533	0.44635	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.0226667	0.977333	0	0	0.804667	0.195333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0	0.0406667	0.959333	0	0	0.236667	0.763333	0	0	0.937333	0.0626667	0	0	0.954667	0.0453333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.267333	0.732667	0
62	6.49176	0.207486	0.257229	0.675146	0	0	0.982	0.018	0	0	0.975333	0.0246667	0	0	0.004	0.996	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.594	0.406	0	0	0.593333	0.406667	0	0	0.510667	0.489333	0	0	0.520667	0.479333	0	0	0.0966667	0.903333	0	0	0.494667	0.505333	0	0	0.22	0.78	0	0	0.390667	0.609333	0	0	0.982	0.018	0	0	0.982	0.018	0	0	0	0.43	0.57	0	0	1	0	0	0	1	0	0	0.419333	0.580667	0	0	0.602667	0.397333	0	0	0.609333	0.390667	0	0	0.520667	0.479333	0	0	0.500667	0.499333	0	0	0.520667	0.479333	0	0	0.527333	0.472667	0	0	0.612667	0.387333	0	0	0.63	0.37	0	0	0.989333	0.0106667	0
31	5.81682	0.331737	0.534997	0.575377	0	0	0	1	0	0	0.004	0.996	0	0	0.0953333	0.904667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.00666667	0.993333	0	0	0.098	0.902	0	0	0	0.327333	0.672667	0	0	0.653333	0.346667	0	0	0.911333	0.0886667	0	0.00133333	0.938667	0.06	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.00733333	0.992667	0	0	0.297333	0.702667	0
72	4.59312	0.266738	0.573891	0.608196	0	0	0.03	0.97	0	0	0.0646667	0.935333	0	0	0.026	0.974	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0646667	0.935333	0	0	0.0646667	0.935333	0	0	0	0	1	0	0	0	1	0	0	0.724667	0.275333	0	0	0.788667	0.211333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.282	0.718	0
49	2.6157	0.179775	0.634216	0.568127	0	0	0.014	0.986	0	0	0	1	0	0	0	1	0	0	0	0.000666667	0.999333	0	0	0	1	0	0.002	0.000666667	0.997333	0	0	0.00733333	0.992667	0	0	0.012	0.988	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.008	0.992	0	0	0.0193333	0.980667	0	0	0.191333	0.808667	0	0	0	0.0133333	0.986667	0	0.002	0.0353333	0.962667	0	0	0.925333	0.0746667	0	0.00333333	0.934667	0.062	0	0.000666667	0.999333	0	0	0.016	0.984	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0406667	0.959333	0	0	0.216667	0.783333	0	0	0.530667	0.469333	0
32	6.40904	0.46055	0.557493	0.584787	0	0	0.04	0.96	0	0	0.038	0.962	0	0	0.042	0.958	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.06	0.94	0	0	0.0586667	0.941333	0	0	0.024	0.976	0	0	0.026	0.974	0	0	0.0273333	0.972667	0	0	0.0253333	0.974667	0	0	0.0386667	0.961333	0	0	0.0333333	0.966667	0	0	0.0433333	0.956667	0	0	0.105333	0.894667	0	0	0	0.00133333	0.998667	0	0	0.008	0.992	0	0	0.962	0.038	0	0.00333333	0.968	0.0286667	0	0.115333	0.884667	0	0	0.117333	0.882667	0	0	0.0266667	0.973333	0	0	0.0273333	0.972667	0	0	0.0273333	0.972667	0	0	0.0446667	0.955333	0	0	0.127333	0.872667	0	0	0.183333	0.816667	0	0	0.410667	0.589333	0
63	3.65425	0.240559	0.611218	0.556291	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.000666667	0.999333	0	0	0.012	0.988	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00466667	0.995333	0	0	0	1	0	0	0.0106667	0.989333	0	0	0	0.156	0.844	0	0	0.894667	0.105333	0	0	0.989333	0.0106667	0	0.000666667	0.994667	0.00466667	0	0	1	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00333333	0.996667	0	0	0.0233333	0.976667	0	0	0.284667	0.715333	0
73	3.65352	0.273264	0.618297	0.577269	0	0	0.00133333	0.998667	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.008	0.992	0	0	0.00866667	0.991333	0	0	0	1	0	0	0	1	0	0	0.0233333	0.976667	0	0	0.012	0.988	0	0	0.00333333	0.996667	0	0	0.0146667	0.985333	0	0	0.00733333	0.992667	0	0	0.188	0.812	0	0	0	0	1	0	0	0.972	0.028	0	0	0.006	0.994	0	0	0.977333	0.0226667	0	0.018	0.982	0	0	0.0626667	0.937333	0	0	0.000666667	0.999333	0	0	0.0233333	0.976667	0	0	0.0233333	0.976667	0	0	0.0413333	0.958667	0	0	0.153333	0.846667	0	0	0.308	0.692	0	0	0.572667	0.427333	0
50	4.44927	0.419103	0.352747	0.5277	0	0	0.451333	0.548667	0	0	0.437333	0.562667	0	0	0.406667	0.593333	0	0	0	0.082	0.918	0	0	0	1	0	0.0113333	0.0153333	0.973333	0	0	0.39	0.61	0	0	0	1	0	0.0193333	0.980667	0	0	0.0246667	0.975333	0	0	0.114	0.886	0	0	0.107333	0.892667	0	0	0.123333	0.876667	0	0	0.0433333	0.956667	0	0	0.131333	0.868667	0	0	0.217333	0.782667	0	0	0.455333	0.544667	0	0	0.470667	0.529333	0	0	0	0.441333	0.558667	0	0.012	0.934	0.054	0	0	0.998667	0.00133333	0	0.0833333	0.916	0.000666667	0	0.026	0.974	0	0	0.12	0.88	0	0	0.119333	0.880667	0	0	0.123333	0.876667	0	0	0.126667	0.873333	0	0	0.140667	0.859333	0	0	0.206	0.794	0	0	0.254667	0.745333	0	0	0.601333	0.398667	0
33	6.30209	0.323303	0.597546	0.519997	0	0	0.00866667	0.991333	0	0	0.00133333	0.998667	0	0	0.0153333	0.984667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.275333	0.724667	0	0	0	1	0	0.01	0.99	0	0	0.0113333	0.988667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.0133333	0.986667	0	0	0.0146667	0.985333	0	0	0.03	0.97	0	0	0	0	1	0	0	0.998667	0.00133333	0	0	1	0	0	0.00666667	0.993333	0	0	0.0113333	0.988667	0	0	0.012	0.988	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.0133333	0.986667	0	0	0.024	0.976	0	0	0.281333	0.718667	0
64	2.97489	0.164895	0.105519	0.699287	0	0	0.998	0.002	0	0	0.803333	0.196667	0	0	0.650667	0.349333	0	0	0.00266667	0.00333333	0.994	0	0.00266667	0	0.997333	0	0.0993333	0	0.900667	0	0.004	0.0246667	0.971333	0	0.00466667	0	0.995333	0	0.988	0.012	0	0	0.99	0.01	0	0	0.891333	0.108667	0	0	0.966667	0.0333333	0	0	1	0	0	0	0.946	0.054	0	0	0.999333	0.000666667	0	0	0.995333	0.00466667	0	0	0.998667	0.00133333	0	0	0.999333	0.000666667	0	0	0.00266667	0.0993333	0.898	0	0.0993333	0.014	0.886667	0	0.00466667	0.978	0.0173333	0	0.108667	0.891333	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.990667	0.00933333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
51	4.86308	0.121012	0.600018	0.563222	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.00266667	0.997333	0	0	0	0	1	0	0	0.967333	0.0326667	0	0	0.999333	0.000666667	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00266667	0.997333	0	0	0.272	0.728	0
74	4.59524	0.360767	0.588874	0.577191	0	0	0	1	0	0	0	1	0	0	0.0386667	0.961333	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00333333	0.996667	0	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.004	0.996	0	0	0	1	0	0	0.044	0.956	0	0	0	0.0426667	0.957333	0	0	0.0873333	0.912667	0	0	0.993333	0.00666667	0	0	0.996	0.004	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.00333333	0.996667	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.00333333	0.996667	0	0	0.006	0.994	0	0	0.0133333	0.986667	0	0	0.277333	0.722667	0
65	6.18927	0.145835	0.592089	0.583422	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00466667	0.995333	0	0	0	0.038	0.962	0	0	1	0	0	0	0.995333	0.00466667	0	0.0733333	0.926667	0	0	0	1	0	0	0.0986667	0.901333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0	0.152667	0.847333	0	0	0.154	0.846	0	0	0.358	0.642	0
34	5.52209	0.310766	0.586534	0.593254	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.002	0.998	0	0	0.000666667	0.999333	0	0	0.0153333	0.984667	0	0	0	0.00266667	0.997333	0	0	0.00933333	0.990667	0	0	0.994	0.006	0	0	0.994667	0.00533333	0	0.00133333	0.998667	0	0	0.00466667	0.995333	0	0	0.000666667	0.999333	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00333333	0.996667	0	0	0.01	0.99	0	0	0.0293333	0.970667	0	0	0.274667	0.725333	0
75	2.93037	0.144569	0.142929	0.679892	0	0	0.980667	0.0193333	0	0	0.922667	0.0773333	0	0	0.058	0.942	0	0	0	0.002	0.998	0	0	0.00266667	0.997333	0	0	0.00133333	0.998667	0	0.00133333	0	0.998667	0	0.00133333	0	0.998667	0	0.965333	0.0346667	0	0	0.859333	0.140667	0	0	1	0	0	0	0.998667	0.00133333	0	0	0.995333	0.00466667	0	0	1	0	0	0	0.999333	0.000666667	0	0	0.476	0.524	0	0	0.992667	0.00733333	0	0	0.994667	0.00533333	0	0	0	0.0213333	0.978667	0	0	0.966	0.034	0	0.00133333	0	0.998667	0	0.00133333	0.997333	0.00133333	0	0.966	0.034	0	0	0.973333	0.0266667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
52	5.98893	0.311198	0.575499	0.572523	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.0566667	0.943333	0	0	0.0353333	0.964667	0	0	0.004	0.996	0	0	0.00466667	0.995333	0	0	0	1	0	0	0	1	0	0	0.0133333	0.986667	0	0	0.0813333	0.918667	0	0	0.000666667	0.999333	0	0	0.006	0.994	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.056	0.944	0	0	0.0706667	0.929333	0	0	0.0733333	0.926667	0	0	0.00733333	0.992667	0	0	0.000666667	0.999333	0	0	0.00733333	0.992667	0	0	0.018	0.982	0	0	0.0746667	0.925333	0	0	0.092	0.908	0	0	0.332667	0.667333	0
35	3.77064	0.160604	0.176227	0.654518	0	0	0.670667	0.329333	0	0	0.547333	0.452667	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0.324	0.676	0	0	0.320667	0.679333	0	0	0.998667	0.00133333	0	0	1	0	0	0	0.968	0.032	0	0	1	0	0	0	0.844	0.156	0	0	0.968667	0.0313333	0	0	0.703333	0.296667	0	0	0.922	0.078	0	0	0	0	1	0	0	0.0866667	0.913333	0	0	0.982	0.018	0	0.0533333	0.936667	0.01	0	0.415333	0.584667	0	0	0.600667	0.399333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
66	6.26021	0.191913	0.353295	0.844201	0	0	0.0673333	0.932667	0	0	0.228	0.772	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.963333	0.0366667	0	0	0.969333	0.0306667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.09	0.91	0	0	0.758	0.242	0	0	0.232667	0.767333	0	0	0.279333	0.720667	0	0	0	0.0693333	0.930667	0	0	1	0	0	0	0.993333	0.00666667	0	0.87	0.13	0	0	0.970667	0.0293333	0	0	0.970667	0.0293333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.00266667	0.997333	0	0	0.294667	0.705333	0	0	0.970667	0.0293333	0	0	0.972667	0.0273333	0	0	0.976	0.024	0
76	5.04107	0.34711	0.326917	0.562104	0	0	0.318	0.682	0	0	0.623333	0.376667	0	0	0.825333	0.174667	0	0	0.00133333	0	0.998667	0	0.00133333	0.06	0.938667	0	0.140667	0.254	0.605333	0	0	0	1	0	0	0	1	0	0.024	0.976	0	0	0.028	0.972	0	0	0.226667	0.773333	0	0	0.228	0.772	0	0	0.202	0.798	0	0	0.22	0.78	0	0	0.188667	0.811333	0	0	0.341333	0.658667	0	0	0.835333	0.164667	0	0	0.870667	0.129333	0	0	0.00133333	0.520667	0.478	0	0.147333	0.832	0.0206667	0	0	0.994	0.006	0	0.204	0.793333	0.00266667	0	0.034	0.966	0	0	0.230667	0.769333	0	0	0.228667	0.771333	0	0	0.224667	0.775333	0	0	0.23	0.77	0	0	0.236	0.764	0	0	0.306	0.694	0	0	0.462	0.538	0	0	0.914667	0.0853333	0
53	4.1432	0.155901	0.248401	0.57306	0	0	1	0	0	0	0.954667	0.0453333	0	0	0.831333	0.168667	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00266667	0.997333	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0.0266667	0.973333	0	0	0.937333	0.0626667	0	0	0.958	0.042	0	0	1	0	0	0.00133333	0.998667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00266667	0.997333	0	0	0.0313333	0.968667	0	0	1	0	0
67	5.64788	0.115212	0.413661	0.726283	0	0	0.002	0.998	0	0	0.0113333	0.988667	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.188667	0.006	0.805333	0	0	0	1	0	0	0	1	0	0.004	0.996	0	0	0.00533333	0.994667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.006	0.994	0	0	1	0	0	0	0.998	0.002	0	0	0.0153333	0.984667	0	0	0.796667	0.203333	0	0	0	0.346667	0.653333	0	0.194667	0.336	0.469333	0	0	0.999333	0.000666667	0	0.430667	0.568667	0.000666667	0	0.00933333	0.990667	0	0	0.746	0.254	0	0	0.00466667	0.995333	0	0	0.016	0.984	0	0	0.094	0.906	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
36	3.56764	0.222683	0.593431	0.506402	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	0.137333	0.862667	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.335333	0.664667	0	0	0	1	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0.00333333	0.996667	0	0	0	0.425333	0.574667	0	0	0.900667	0.0993333	0	0	0.346	0.654	0	0	0.930667	0.0693333	0	0.000666667	0.999333	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00133333	0.998667	0	0	0.00733333	0.992667	0	0	0.242667	0.757333	0
77	7.10055	0.174534	0.172525	0.803165	0	0	0.00666667	0.993333	0	0	0.0906667	0.909333	0	0	0.916667	0.0833333	0	0	0	0	1	0	0	0	1	0	0.254	0.0133333	0.732667	0	0	0	1	0	0	0	1	0	0.906667	0.0933333	0	0	0.91	0.09	0	0	1	0	0	0	0.990667	0.00933333	0	0	0.987333	0.0126667	0	0	0.995333	0.00466667	0	0	0.840667	0.159333	0	0	0.712667	0.287333	0	0	0.102	0.898	0	0	0.938667	0.0613333	0	0	0	0.421333	0.578667	0	0.26	0.738	0.002	0	0	1	0	0	0.747333	0.252667	0	0	0.956667	0.0433333	0	0	0.981333	0.0186667	0	0	1	0	0	0	0.999333	0.000666667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
54	3.4132	0.164082	0.599601	0.621304	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0593333	0.940667	0	0	0	0.01	0.99	0	0	0.372667	0.627333	0	0	0.316667	0.683333	0	0.00666667	0.592	0.401333	0	0.000666667	0.999333	0	0	0.008	0.992	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.012	0.988	0	0	0.068	0.932	0	0	0.343333	0.656667	0
68	10.6591	0.175852	0.1177	0.791084	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00466667	0.995333	0	0.936	0.064	0	0	0.911333	0.0886667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.837333	0.162667	0	0	0.956667	0.0433333	0	0	0.678667	0.321333	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0.671333	0.328667	0	0	0.946667	0.0533333	0	0	0.974667	0.0253333	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0
78	5.65165	0.201379	0.465942	0.673321	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0.231333	0.11	0.658667	0	0	0	1	0	0	0	1	0	0.356667	0.643333	0	0	0.371333	0.628667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0133333	0.986667	0	0	0.048	0.952	0	0	0.000666667	0.999333	0	0	0.008	0.992	0	0	0	0.406667	0.593333	0	0.333333	0.175333	0.491333	0	0	0.998667	0.00133333	0	0.351333	0.648	0.000666667	0	0.371333	0.628667	0	0	0.377333	0.622667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0213333	0.978667	0	0	0.379333	0.620667	0	0	0.386667	0.613333	0	0	0.548667	0.451333	0
37	3.77219	0.234411	0.64213	0.501705	0	0	0.0253333	0.974667	0	0	0.0193333	0.980667	0	0	0.000666667	0.999333	0	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.584667	0.415333	0	0.002	0	0.998	0	0.0113333	0.988667	0	0	0.018	0.982	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.002	0.998	0	0	0.0233333	0.976667	0	0	0.0373333	0.962667	0	0	0.466667	0.533333	0	0	0	0.353333	0.646667	0	0	0.998	0.002	0	0.002	0.998	0	0	0.0453333	0.954667	0	0	0.018	0.982	0	0	0.0693333	0.930667	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00533333	0.994667	0	0	0.101333	0.898667	0	0	0.514	0.486	0	0	0.874667	0.125333	0
55	3.96216	0.128535	0.673736	0.566266	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0.00266667	0.997333	0	0	0	1	0	0.000666667	0	0.999333	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.00466667	0.995333	0	0	0.0206667	0.979333	0	0	0.392	0.608	0	0	0	0.416667	0.583333	0	0.000666667	0.999333	0	0	0	0.997333	0.00266667	0	0.0466667	0.953333	0	0	0	1	0	0	0.0586667	0.941333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00533333	0.994667	0	0	0.0933333	0.906667	0	0	0.477333	0.522667	0	0	0.858	0.142	0
69	3.20446	0.48389	0.533725	0.648314	0	0	0.1	0.9	0	0	0.102	0.898	0	0	0.0973333	0.902667	0	0	0	0.0526667	0.947333	0	0	0.048	0.952	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0.103333	0.896667	0	0	0.0773333	0.922667	0	0	0.088	0.912	0	0	0.086	0.914	0	0	0.0353333	0.964667	0	0	0.0813333	0.918667	0	0	0.0933333	0.906667	0	0	0.0566667	0.943333	0	0	0.103333	0.896667	0	0	0.126	0.874	0	0	0	0.0713333	0.928667	0	0	0.171333	0.828667	0	0	0	1	0	0	0.459333	0.540667	0	0.115333	0.884667	0	0	0.116667	0.883333	0	0	0.088	0.912	0	0	0.0813333	0.918667	0	0	0.0893333	0.910667	0	0	0.0973333	0.902667	0	0	0.127333	0.872667	0	0	0.145333	0.854667	0	0	0.361333	0.638667	0
79	6.79699	0.323127	0.607863	0.575212	0	0	0.022	0.978	0	0	0.0186667	0.981333	0	0	0.022	0.978	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0.002	0.998	0	0	0.002	0.998	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.00133333	0.998667	0	0	0.132	0.868	0	0	0.15	0.85	0	0	0	0.0586667	0.941333	0	0	0.102667	0.897333	0	0	0.995333	0.00466667	0	0.002	0.994	0.004	0	0.00266667	0.997333	0	0	0.00533333	0.994667	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.00866667	0.991333	0	0	0.03	0.97	0	0	0.384667	0.615333	0
56	7.74937	0.143504	0.566284	0.562051	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0206667	0.979333	0	0	0.0233333	0.976667	0	0	0	0.442667	0.557333	0	0	0.797333	0.202667	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.002	0.998	0	0	0.234667	0.765333	0
38	2.68037	0.19143	0.618579	0.591061	0	0	0.014	0.986	0	0	0.0933333	0.906667	0	0	0.119333	0.880667	0	0	0	0.000666667	0.999333	0	0	0	1	0	0	0.000666667	0.999333	0	0	0.0606667	0.939333	0	0	0.0893333	0.910667	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.000666667	0.999333	0	0	1	0	0	0	1	0	0	0	0	0.00866667	0.991333	0	0	0.0186667	0.981333	0	0	0.624667	0.375333	0	0	0.722	0.278	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0.0146667	0.985333	0	0	1	0	0
